epoch,split,class_id,class_name,dice,valid,excluded
39,eval,1,Necrotic-Core,0.3285990897408176,1,0
39,eval,2,Edema,0.5226803922103008,1,0
39,eval,3,Enhancing-Tumor,0.33114786937654883,1,0
40,train,0,Background,0.998107649197475,0,1
40,train,1,Necrotic-Core,0.8678941298922364,1,0
40,train,2,Edema,0.8580003752253957,1,0
40,train,3,Enhancing-Tumor,0.8531868496737735,1,0
40,eval,0,Background,0.9948192857024846,0,1
40,eval,1,Necrotic-Core,0.340838861920126,1,0
40,eval,2,Edema,0.5220122043953309,1,0
40,eval,3,Enhancing-Tumor,0.33377081841474704,1,0
41,train,0,Background,0.9981579773348026,0,1
41,train,1,Necrotic-Core,0.8709954309505918,1,0
41,train,2,Edema,0.8616854425938562,1,0
41,train,3,Enhancing-Tumor,0.8576161561921897,1,0
41,eval,0,Background,0.9948273993676663,0,1
41,eval,1,Necrotic-Core,0.33513905692706164,1,0
41,eval,2,Edema,0.521143507630531,1,0
41,eval,3,Enhancing-Tumor,0.3300037401930679,1,0
42,train,0,Background,0.9982025386153422,0,1
42,train,1,Necrotic-Core,0.8740279354482753,1,0
42,train,2,Edema,0.86497157673722,1,0
42,train,3,Enhancing-Tumor,0.8616971417782716,1,0
42,eval,0,Background,0.9948113257731696,0,1
42,eval,1,Necrotic-Core,0.33151477295409865,1,0
42,eval,2,Edema,0.5203002958212708,1,0
42,eval,3,Enhancing-Tumor,0.3320743271002271,1,0
43,train,0,Background,0.9982477702555471,0,1
43,train,1,Necrotic-Core,0.8769978785063878,1,0
43,train,2,Edema,0.8682506191891919,1,0
43,train,3,Enhancing-Tumor,0.8653954693126771,1,0
43,eval,0,Background,0.9948230354290148,0,1
43,eval,1,Necrotic-Core,0.33165987215413134,1,0
43,eval,2,Edema,0.5218262731898708,1,0
43,eval,3,Enhancing-Tumor,0.33127241531628376,1,0
44,train,0,Background,0.9982887011842412,0,1
44,train,1,Necrotic-Core,0.8794633797583004,1,0
44,train,2,Edema,0.8713263896766238,1,0
44,train,3,Enhancing-Tumor,0.8690257323327563,1,0
44,eval,0,Background,0.9948113252202851,0,1
44,eval,1,Necrotic-Core,0.3415597402485628,1,0
44,eval,2,Edema,0.5188308403742834,1,0
44,eval,3,Enhancing-Tumor,0.3259134573086871,1,0
45,train,0,Background,0.9983281007220688,0,1
45,train,1,Necrotic-Core,0.8822317609270092,1,0
45,train,2,Edema,0.8742879891616808,1,0
45,train,3,Enhancing-Tumor,0.8725506044497062,1,0
45,eval,0,Background,0.9948026528362389,0,1
45,eval,1,Necrotic-Core,0.33834023250086237,1,0
45,eval,2,Edema,0.5195245625408121,1,0
45,eval,3,Enhancing-Tumor,0.32319516155399575,1,0
46,train,0,Background,0.9983662257846664,0,1
46,train,1,Necrotic-Core,0.8848857272627758,1,0
46,train,2,Edema,0.8771421901022375,1,0
46,train,3,Enhancing-Tumor,0.8759073150425157,1,0
46,eval,0,Background,0.9947991732827042,0,1
46,eval,1,Necrotic-Core,0.3370117193873685,1,0
46,eval,2,Edema,0.518312417631685,1,0
46,eval,3,Enhancing-Tumor,0.3217023939914276,1,0
47,train,0,Background,0.9984008749810338,0,1
47,train,1,Necrotic-Core,0.8872397560781424,1,0
47,train,2,Edema,0.8797327190454559,1,0
47,train,3,Enhancing-Tumor,0.8792070939756009,1,0
47,eval,0,Background,0.9948062880610324,0,1
47,eval,1,Necrotic-Core,0.333483490187928,1,0
47,eval,2,Edema,0.5175395468889019,1,0
47,eval,3,Enhancing-Tumor,0.3226994738726752,1,0
48,train,0,Background,0.9984324532420772,0,1
48,train,1,Necrotic-Core,0.8891079701598421,1,0
48,train,2,Edema,0.8820887441643832,1,0
48,train,3,Enhancing-Tumor,0.8821212843471311,1,0
48,eval,0,Background,0.9947927768514919,0,1
48,eval,1,Necrotic-Core,0.3390670832488887,1,0
48,eval,2,Edema,0.5169736812850318,1,0
48,eval,3,Enhancing-Tumor,0.3220798019322276,1,0
49,train,0,Background,0.9984624260403137,0,1
49,train,1,Necrotic-Core,0.8911639571206871,1,0
49,train,2,Edema,0.8843605125807612,1,0
49,train,3,Enhancing-Tumor,0.8849632424013283,1,0
49,eval,0,Background,0.9947831409269723,0,1
49,eval,1,Necrotic-Core,0.3362927284673452,1,0
49,eval,2,Edema,0.516542955000111,1,0
49,eval,3,Enhancing-Tumor,0.316104766995358,1,0
50,train,0,Background,0.9984896111192713,0,1
50,train,1,Necrotic-Core,0.89302143390234,1,0
50,train,2,Edema,0.8863868350228069,1,0
50,train,3,Enhancing-Tumor,0.8873316972717675,1,0
50,eval,0,Background,0.9947802679897272,0,1
50,eval,1,Necrotic-Core,0.33890617412474355,1,0
50,eval,2,Edema,0.5148944331118512,1,0
50,eval,3,Enhancing-Tumor,0.31813127242450756,1,0
51,train,0,Background,0.9985114944688939,0,1
51,train,1,Necrotic-Core,0.8945566634075887,1,0
51,train,2,Edema,0.8881600816887634,1,0
51,train,3,Enhancing-Tumor,0.8896714549452563,1,0
51,eval,0,Background,0.9947764440423508,0,1
51,eval,1,Necrotic-Core,0.33913517545359834,1,0
51,eval,2,Edema,0.515168502758339,1,0
51,eval,3,Enhancing-Tumor,0.3137444167965952,1,0
52,train,0,Background,0.9985336840738172,0,1
52,train,1,Necrotic-Core,0.896028110944799,1,0
52,train,2,Edema,0.8898555189266608,1,0
52,train,3,Enhancing-Tumor,0.8915995868931954,1,0
52,eval,0,Background,0.9947707928030453,0,1
52,eval,1,Necrotic-Core,0.33759723422622834,1,0
52,eval,2,Edema,0.514908243653121,1,0
52,eval,3,Enhancing-Tumor,0.31330303531559567,1,0
53,train,0,Background,0.9985518077975776,0,1
53,train,1,Necrotic-Core,0.8972391235099415,1,0
53,train,2,Edema,0.8912301218468311,1,0
53,train,3,Enhancing-Tumor,0.8933198579458781,1,0
53,eval,0,Background,0.9947605936600692,0,1
53,eval,1,Necrotic-Core,0.3399757013343963,1,0
53,eval,2,Edema,0.5146071159074741,1,0
53,eval,3,Enhancing-Tumor,0.31029275138851914,1,0
54,train,0,Background,0.9985666042764328,0,1
54,train,1,Necrotic-Core,0.8982606091542497,1,0
54,train,2,Edema,0.8923894111672136,1,0
54,train,3,Enhancing-Tumor,0.8947558460992878,1,0
54,eval,0,Background,0.9947549982343844,0,1
54,eval,1,Necrotic-Core,0.3386636326289874,1,0
54,eval,2,Edema,0.5142831938260621,1,0
54,eval,3,Enhancing-Tumor,0.3100116450824514,1,0
55,train,0,Background,0.9985802899113113,0,1
55,train,1,Necrotic-Core,0.8990937707341689,1,0
55,train,2,Edema,0.8933576340445089,1,0
55,train,3,Enhancing-Tumor,0.8959316663205641,1,0
55,eval,0,Background,0.9947478679075031,0,1
55,eval,1,Necrotic-Core,0.33932150699187424,1,0
55,eval,2,Edema,0.5135371139104756,1,0
55,eval,3,Enhancing-Tumor,0.30911245813235705,1,0
56,train,0,Background,0.9985899113091915,0,1
56,train,1,Necrotic-Core,0.8998131285446535,1,0
