epoch,split,enc_id,orig_ids,label_name,dice,macro_included
31,train,2,2,Edema,0.9130527364430864,1
31,train,3,4,Enhancing-Tumor,0.8399839485348054,1
31,eval,0,0,Background,0.9979034890132614,0
31,eval,1,1,Necrotic-Core,0.4206370914887018,1
31,eval,2,2,Edema,0.7816652017114111,1
31,eval,3,4,Enhancing-Tumor,0.5587414990734026,1
32,train,0,0,Background,0.9990735122207566,0
32,train,1,1,Necrotic-Core,0.8571099802312808,1
32,train,2,2,Edema,0.9153876950799532,1
32,train,3,4,Enhancing-Tumor,0.8434832045590095,1
32,eval,0,0,Background,0.9981277800977651,0
32,eval,1,1,Necrotic-Core,0.4385957375448292,1
32,eval,2,2,Edema,0.7913041803155131,1
32,eval,3,4,Enhancing-Tumor,0.5578337122777721,1
33,train,0,0,Background,0.9990852083902886,0
33,train,1,1,Necrotic-Core,0.859165598270481,1
33,train,2,2,Edema,0.9155340379826947,1
33,train,3,4,Enhancing-Tumor,0.8460826941864863,1
33,eval,0,0,Background,0.9980285677908043,0
33,eval,1,1,Necrotic-Core,0.4456520998340555,1
33,eval,2,2,Edema,0.7851777849719616,1
33,eval,3,4,Enhancing-Tumor,0.5591973281665371,1
34,train,0,0,Background,0.9991011523133313,0
34,train,1,1,Necrotic-Core,0.8621101458732064,1
34,train,2,2,Edema,0.9166813031985684,1
34,train,3,4,Enhancing-Tumor,0.8499809980212955,1
34,eval,0,0,Background,0.9979766357699974,0
34,eval,1,1,Necrotic-Core,0.4416588202707814,1
34,eval,2,2,Edema,0.7825845756848784,1
34,eval,3,4,Enhancing-Tumor,0.549065142273618,1
35,train,0,0,Background,0.9991213533959131,0
35,train,1,1,Necrotic-Core,0.8646316466630725,1
35,train,2,2,Edema,0.9190270488759918,1
35,train,3,4,Enhancing-Tumor,0.8525838419685561,1
35,eval,0,0,Background,0.9978583658885009,0
35,eval,1,1,Necrotic-Core,0.42781087572482474,1
35,eval,2,2,Edema,0.7818467328886455,1
35,eval,3,4,Enhancing-Tumor,0.5561948321182641,1
36,train,0,0,Background,0.9991253978494921,0
36,train,1,1,Necrotic-Core,0.8671547761562994,1
