epoch,split,enc_id,orig_ids,label_name,dice,macro_included
44,eval,3,4,Enhancing-Tumor,0.5525736036840445,1
45,train,0,0,Background,0.999331909360573,0
45,train,1,1,Necrotic-Core,0.8659120864288747,1
45,train,2,2,Edema,0.9359680542402045,1
45,train,3,4,Enhancing-Tumor,0.8703524302833676,1
45,eval,0,0,Background,0.9983464829576049,0
45,eval,1,1,Necrotic-Core,0.4124887272844235,1
45,eval,2,2,Edema,0.804441286484149,1
45,eval,3,4,Enhancing-Tumor,0.5506019424477909,1
46,train,0,0,Background,0.9993378921579016,0
46,train,1,1,Necrotic-Core,0.8667570570329722,1
46,train,2,2,Edema,0.9366579836842334,1
46,train,3,4,Enhancing-Tumor,0.8715520634847413,1
46,eval,0,0,Background,0.9983735865706146,0
46,eval,1,1,Necrotic-Core,0.4112527293819038,1
46,eval,2,2,Edema,0.8034240806693165,1
46,eval,3,4,Enhancing-Tumor,0.558098286529624,1
47,train,0,0,Background,0.9993430361862582,0
47,train,1,1,Necrotic-Core,0.8682066172779552,1
47,train,2,2,Edema,0.9372913877742295,1
47,train,3,4,Enhancing-Tumor,0.8730124300998013,1
47,eval,0,0,Background,0.9983395595749206,0
47,eval,1,1,Necrotic-Core,0.4267605226541931,1
47,eval,2,2,Edema,0.8037847901182222,1
47,eval,3,4,Enhancing-Tumor,0.5529754407218004,1
48,train,0,0,Background,0.9993487695297564,0
48,train,1,1,Necrotic-Core,0.8690915676239936,1
48,train,2,2,Edema,0.9379390019585132,1
48,train,3,4,Enhancing-Tumor,0.8742916518281553,1
48,eval,0,0,Background,0.9983797476669071,0
48,eval,1,1,Necrotic-Core,0.4259330201420611,1
48,eval,2,2,Edema,0.8055627367667172,1
48,eval,3,4,Enhancing-Tumor,0.5507446886789141,1
49,train,0,0,Background,0.9993516616706695,0
49,train,1,1,Necrotic-Core,0.8701657710306276,1
49,train,2,2,Edema,0.9383212309011807,1
49,train,3,4,Enhancing-Tumor,0.875479272029535,1
49,eval,0,0,Background,0.9983582256553932,0
49,eval,1,1,Necrotic-Core,0.4191805324597838,1
49,eval,2,2,Edema,0.8036302476136266,1
49,eval,3,4,Enhancing-Tumor,0.5522366950936427,1
50,train,0,0,Background,0.99935555854527,0
50,train,1,1,Necrotic-Core,0.870951839023553,1
50,train,2,2,Edema,0.9387805731373422,1
50,train,3,4,Enhancing-Tumor,0.8764424866940828,1
50,eval,0,0,Background,0.9983908272088345,0
50,eval,1,1,Necrotic-Core,0.42745919142998046,1
50,eval,2,2,Edema,0.8056990432378847,1
50,eval,3,4,Enhancing-Tumor,0.5510903501799856,1
51,train,0,0,Background,0.9993588681228651,0
51,train,1,1,Necrotic-Core,0.8718574256446732,1
