epoch,train_loss,train_recon_total,train_recon_masked,train_recon_unmasked,train_ssim,train_loss_contrast,train_embed_var_mean,train_embed_var_min,val_loss,val_recon_total,val_recon_masked,val_recon_unmasked,val_ssim
133,6.366663932800293,0.007270475849509239,0.016182679682970047,0.0026021820958703756,0.9591360688209534,0.0,0.0,0.0,6.364646911621094,0.006487727630883455,0.016033856198191643,0.0014873769832774997,0.9595470428466797
134,6.363620281219482,0.007249054964631796,0.01616964302957058,0.0025763651356101036,0.9591697454452515,0.0,0.0,0.0,6.366401672363281,0.006914681289345026,0.015972116962075233,0.0021703089587390423,0.9595918655395508
135,6.3686981201171875,0.007247189525514841,0.016151418909430504,0.0025830611120909452,0.9592027068138123,0.0,0.0,0.0,6.364737033843994,0.006494604516774416,0.01595861092209816,0.0015372690977528691,0.9595829248428345
136,6.367527961730957,0.007198111619800329,0.0161028653383255,0.0025337247643619776,0.9592838287353516,0.0,0.0,0.0,6.364005088806152,0.006725308485329151,0.015986524522304535,0.0018741938984021544,0.9596850872039795
137,6.362706661224365,0.007179414853453636,0.01608542911708355,0.0025143621023744345,0.9593032598495483,0.0,0.0,0.0,6.365809440612793,0.007058880757540464,0.016053058207035065,0.002347645116969943,0.9594624638557434
138,6.363616943359375,0.007271828595548868,0.01612473465502262,0.002634586999192834,0.9592885375022888,0.0,0.0,0.0,6.376509189605713,0.0067099579609930515,0.016260694712400436,0.0017071858746930957,0.9588578939437866
139,6.363229751586914,0.0072630625218153,0.01614774763584137,0.0026091751642525196,0.9592057466506958,0.0,0.0,0.0,6.362310409545898,0.006583164446055889,0.015894412994384766,0.001705845003016293,0.9597479104995728
140,6.366696357727051,0.007236444856971502,0.01613621786236763,0.0025746654719114304,0.9593262672424316,0.0,0.0,0.0,6.366017818450928,0.007421739399433136,0.01589313894510269,0.00298434030264616,0.9597097039222717
141,6.368083953857422,0.007248979993164539,0.01615738309919834,0.002582673681899905,0.9592658877372742,0.0,0.0,0.0,6.363574028015137,0.007356675341725349,0.016025885939598083,0.002815658925101161,0.9590306282043457
142,6.366099834442139,0.007235127035528421,0.01611107960343361,0.002585815032944083,0.9593390226364136,0.0,0.0,0.0,6.36112642288208,0.006609325762838125,0.015774065628647804,0.0018087448552250862,0.9601713418960571
143,6.367738246917725,0.0072107878513634205,0.0161028653383255,0.0025530406273901463,0.9593878388404846,0.0,0.0,0.0,6.361473083496094,0.006545775569975376,0.01582273654639721,0.0016864133067429066,0.9601424336433411
144,6.366062164306641,0.007283996324986219,0.016155673190951347,0.0026369227562099695,0.9593020081520081,0.0,0.0,0.0,6.368342876434326,0.006958098616451025,0.015978068113327026,0.0022333550732582808,0.9598130583763123
145,6.361627101898193,0.0072144800797104836,0.016101520508527756,0.0025593694299459457,0.9594890475273132,0.0,0.0,0.0,6.3741044998168945,0.006646879483014345,0.01587054133415222,0.0018154383869841695,0.9601436853408813
146,6.363580703735352,0.007210045587271452,0.016085796058177948,0.002560843713581562,0.9594513177871704,0.0,0.0,0.0,6.363446235656738,0.006786307319998741,0.015931149944663048,0.0019961532671004534,0.9598790407180786
147,6.365535736083984,0.007259954232722521,0.016116825863718987,0.002620651852339506,0.9593679904937744,0.0,0.0,0.0,6.363624095916748,0.008396940305829048,0.016003116965293884,0.004412754438817501,0.9592668414115906
148,6.364689350128174,0.007247817236930132,0.016112063080072403,0.0026046358980238438,0.9594426155090332,0.0,0.0,0.0,6.366457939147949,0.00652706902474165,0.015949079766869545,0.0015917264390736818,0.9599799513816833
149,6.3661394119262695,0.007258276455104351,0.016130942851305008,0.0026106908917427063,0.9594226479530334,0.0,0.0,0.0,6.366945743560791,0.006843940354883671,0.01591058447957039,0.0020947447046637535,0.9598727226257324
150,6.364879608154297,0.007160297594964504,0.016049237921833992,0.00250418484210968,0.9595422148704529,0.0,0.0,0.0,6.368749141693115,0.0067353923805058,0.01586795784533024,0.0019516663160175085,0.9600237607955933
