epoch,split,class_id,class_name,dice,valid,excluded
37,eval,0,Background,0.9957579953317023,0,1
37,eval,1,Necrotic-Core,0.5061042648166368,1,0
37,eval,2,Edema,0.6256963648826604,1,0
37,eval,3,Enhancing-Tumor,0.49351977742702197,1,0
38,train,0,Background,0.9976227265372387,0,1
38,train,1,Necrotic-Core,0.8260961080833468,1,0
38,train,2,Edema,0.8182486078768663,1,0
38,train,3,Enhancing-Tumor,0.8005447246813518,1,0
38,eval,0,Background,0.9961057923244705,0,1
38,eval,1,Necrotic-Core,0.44922868176832265,1,0
38,eval,2,Edema,0.6405538938283939,1,0
38,eval,3,Enhancing-Tumor,0.498939548072685,1,0
39,train,0,Background,0.9976483352627042,0,1
39,train,1,Necrotic-Core,0.8271428664462238,1,0
39,train,2,Edema,0.820149355139027,1,0
39,train,3,Enhancing-Tumor,0.802616612444187,1,0
39,eval,0,Background,0.9960904300023528,0,1
39,eval,1,Necrotic-Core,0.451399691889068,1,0
39,eval,2,Edema,0.642843108565166,1,0
39,eval,3,Enhancing-Tumor,0.5000973698493453,1,0
40,train,0,Background,0.9976796337803152,0,1
40,train,1,Necrotic-Core,0.8298611595543236,1,0
40,train,2,Edema,0.8226521395149123,1,0
40,train,3,Enhancing-Tumor,0.8059540885136707,1,0
40,eval,0,Background,0.9959302863196186,0,1
40,eval,1,Necrotic-Core,0.49737627409842466,1,0
40,eval,2,Edema,0.6328354742069756,1,0
40,eval,3,Enhancing-Tumor,0.49633930715450897,1,0
41,train,0,Background,0.9976988885434427,0,1
41,train,1,Necrotic-Core,0.8327158073964491,1,0
41,train,2,Edema,0.8245487292275487,1,0
41,train,3,Enhancing-Tumor,0.8091288701868291,1,0
41,eval,0,Background,0.9960694215085114,0,1
41,eval,1,Necrotic-Core,0.4759192150123883,1,0
41,eval,2,Edema,0.6379429051760523,1,0
41,eval,3,Enhancing-Tumor,0.5014925844362352,1,0
42,train,0,Background,0.9977237871121459,0,1
42,train,1,Necrotic-Core,0.834827474717502,1,0
42,train,2,Edema,0.8266373367540574,1,0
42,train,3,Enhancing-Tumor,0.8118353067295663,1,0
42,eval,0,Background,0.9961037914040701,0,1
42,eval,1,Necrotic-Core,0.44952758137185156,1,0
42,eval,2,Edema,0.6378644162388539,1,0
42,eval,3,Enhancing-Tumor,0.5024403466485348,1,0
43,train,0,Background,0.9977460363276036,0,1
43,train,1,Necrotic-Core,0.8364234868165743,1,0
43,train,2,Edema,0.8285299860803087,1,0
43,train,3,Enhancing-Tumor,0.814468411125964,1,0
43,eval,0,Background,0.99605840452322,0,1
43,eval,1,Necrotic-Core,0.47213651190849737,1,0
43,eval,2,Edema,0.6366523817946298,1,0
43,eval,3,Enhancing-Tumor,0.4996773952424322,1,0
44,train,0,Background,0.9977680664372448,0,1
44,train,1,Necrotic-Core,0.838062070922025,1,0
44,train,2,Edema,0.8302065152614456,1,0
44,train,3,Enhancing-Tumor,0.8165407448530692,1,0
44,eval,0,Background,0.996042536347456,0,1
44,eval,1,Necrotic-Core,0.48034725939142536,1,0
44,eval,2,Edema,0.6386929931730178,1,0
44,eval,3,Enhancing-Tumor,0.49479054257400723,1,0
45,train,0,Background,0.9977854251372101,0,1
45,train,1,Necrotic-Core,0.8394503428680747,1,0
45,train,2,Edema,0.8317599778962204,1,0
45,train,3,Enhancing-Tumor,0.8185597613228436,1,0
45,eval,0,Background,0.9960418758928768,0,1
45,eval,1,Necrotic-Core,0.4764808710683969,1,0
45,eval,2,Edema,0.6378168262779766,1,0
45,eval,3,Enhancing-Tumor,0.4959831895166351,1,0
46,train,0,Background,0.9978006593935725,0,1
46,train,1,Necrotic-Core,0.8410391989782077,1,0
46,train,2,Edema,0.8331285794407421,1,0
46,train,3,Enhancing-Tumor,0.8208956385310803,1,0
46,eval,0,Background,0.9961199450857504,0,1
46,eval,1,Necrotic-Core,0.4725374097743665,1,0
46,eval,2,Edema,0.6369546909976326,1,0
46,eval,3,Enhancing-Tumor,0.49829151652849274,1,0
47,train,0,Background,0.9978173866618655,0,1
47,train,1,Necrotic-Core,0.8422660679954421,1,0
47,train,2,Edema,0.8343688884338121,1,0
47,train,3,Enhancing-Tumor,0.8222746112595717,1,0
47,eval,0,Background,0.9960651783167868,0,1
47,eval,1,Necrotic-Core,0.4606081590604927,1,0
47,eval,2,Edema,0.636755489475114,1,0
47,eval,3,Enhancing-Tumor,0.4984445183828051,1,0
48,train,0,Background,0.9978345785146802,0,1
48,train,1,Necrotic-Core,0.8435456032934598,1,0
48,train,2,Edema,0.8357901923447707,1,0
48,train,3,Enhancing-Tumor,0.8241230915872538,1,0
48,eval,0,Background,0.9960389865512789,0,1
48,eval,1,Necrotic-Core,0.4820238611172886,1,0
48,eval,2,Edema,0.6372979355908251,1,0
48,eval,3,Enhancing-Tumor,0.49532900054783685,1,0
49,train,0,Background,0.997847604458772,0,1
49,train,1,Necrotic-Core,0.8448081261128024,1,0
49,train,2,Edema,0.8369937283815687,1,0
49,train,3,Enhancing-Tumor,0.8258628615358361,1,0
49,eval,0,Background,0.9960838253992699,0,1
49,eval,1,Necrotic-Core,0.4730239446004922,1,0
49,eval,2,Edema,0.6373916442121654,1,0
49,eval,3,Enhancing-Tumor,0.4966689846895931,1,0
50,train,0,Background,0.9978619448163182,0,1
50,train,1,Necrotic-Core,0.8456331408782788,1,0
50,train,2,Edema,0.8381159386626932,1,0
50,train,3,Enhancing-Tumor,0.8270930812754208,1,0
50,eval,0,Background,0.9960705437627766,0,1
50,eval,1,Necrotic-Core,0.47218254655250164,1,0
50,eval,2,Edema,0.6375219720926364,1,0
50,eval,3,Enhancing-Tumor,0.4955784410817155,1,0
51,train,0,Background,0.99787051241472,0,1
51,train,1,Necrotic-Core,0.8464797941896238,1,0
51,train,2,Edema,0.8388829381113924,1,0
51,train,3,Enhancing-Tumor,0.8284943702241758,1,0
51,eval,0,Background,0.9961106598641734,0,1
51,eval,1,Necrotic-Core,0.47388311131680316,1,0
51,eval,2,Edema,0.636527183510689,1,0
51,eval,3,Enhancing-Tumor,0.49730871260961923,1,0
52,train,0,Background,0.9978795907055742,0,1
52,train,1,Necrotic-Core,0.8475018608418452,1,0
52,train,2,Edema,0.8396709822486216,1,0
52,train,3,Enhancing-Tumor,0.829657907012525,1,0
52,eval,0,Background,0.996075099682688,0,1
52,eval,1,Necrotic-Core,0.4840711450578396,1,0
52,eval,2,Edema,0.636525949943177,1,0
52,eval,3,Enhancing-Tumor,0.491542829367868,1,0
53,train,0,Background,0.9978888800864448,0,1
53,train,1,Necrotic-Core,0.8479885811435302,1,0
53,train,2,Edema,0.8405132415026448,1,0
53,train,3,Enhancing-Tumor,0.8306327765958561,1,0
53,eval,0,Background,0.9960906919109657,0,1
53,eval,1,Necrotic-Core,0.4683223738100338,1,0
53,eval,2,Edema,0.6365982047504484,1,0
53,eval,3,Enhancing-Tumor,0.49376371484440595,1,0
54,train,0,Background,0.9978956706658576,0,1
54,train,1,Necrotic-Core,0.8485912594266712,1,0
54,train,2,Edema,0.8410648069914199,1,0
54,train,3,Enhancing-Tumor,0.8317306432867834,1,0
54,eval,0,Background,0.9960781525581209,0,1
54,eval,1,Necrotic-Core,0.48035712280677517,1,0
54,eval,2,Edema,0.635730369880532,1,0
54,eval,3,Enhancing-Tumor,0.4914829361868373,1,0
55,train,0,Background,0.9979017231435817,0,1
55,train,1,Necrotic-Core,0.8489000430652581,1,0
55,train,2,Edema,0.8415818868011402,1,0
55,train,3,Enhancing-Tumor,0.8320355238567133,1,0
55,eval,0,Background,0.9960775509487153,0,1
55,eval,1,Necrotic-Core,0.47885883081042946,1,0
55,eval,2,Edema,0.6358608024615491,1,0
55,eval,3,Enhancing-Tumor,0.4929722735540463,1,0
56,train,0,Background,0.9979047597170455,0,1
56,train,1,Necrotic-Core,0.8493949757175855,1,0
56,train,2,Edema,0.8419377194682567,1,0
56,train,3,Enhancing-Tumor,0.8327151437664636,1,0
56,eval,0,Background,0.9960715574236583,0,1
56,eval,1,Necrotic-Core,0.4730470764614854,1,0
56,eval,2,Edema,0.6361778949953624,1,0
56,eval,3,Enhancing-Tumor,0.49303851444724955,1,0
57,train,0,Background,0.997911764305929,0,1
57,train,1,Necrotic-Core,0.8497962808567657,1,0
57,train,2,Edema,0.8423461831254433,1,0
57,train,3,Enhancing-Tumor,0.8332572099404211,1,0
57,eval,0,Background,0.9960808509762837,0,1
57,eval,1,Necrotic-Core,0.47566173868943484,1,0
57,eval,2,Edema,0.6366443509951627,1,0
57,eval,3,Enhancing-Tumor,0.4922210425170339,1,0
58,train,0,Background,0.9979118942428046,0,1
58,train,1,Necrotic-Core,0.8497124525411581,1,0
58,train,2,Edema,0.8424599289334276,1,0
58,train,3,Enhancing-Tumor,0.8335454864249494,1,0
58,eval,0,Background,0.9960682675261286,0,1
58,eval,1,Necrotic-Core,0.47511922306498106,1,0
58,eval,2,Edema,0.6368991380429295,1,0
58,eval,3,Enhancing-Tumor,0.4910876804757509,1,0
59,train,0,Background,0.9979150397928406,0,1
59,train,1,Necrotic-Core,0.8500409734910533,1,0
59,train,2,Edema,0.8427332515343071,1,0
59,train,3,Enhancing-Tumor,0.8336764359290396,1,0
59,eval,0,Background,0.9960662726522256,0,1
59,eval,1,Necrotic-Core,0.4761947396534629,1,0
59,eval,2,Edema,0.6364124766930364,1,0
59,eval,3,Enhancing-Tumor,0.49242497431637366,1,0
60,train,0,Background,0.9979151646103349,0,1
60,train,1,Necrotic-Core,0.8501736480091711,1,0
60,train,2,Edema,0.8427362173863376,1,0
60,train,3,Enhancing-Tumor,0.8339501148757942,1,0
60,eval,0,Background,0.9961028598631935,0,1
60,eval,1,Necrotic-Core,0.4782411887089717,1,0
60,eval,2,Edema,0.6359592742086976,1,0
60,eval,3,Enhancing-Tumor,0.4921099217986304,1,0
