epoch,split,enc_id,orig_ids,label_name,dice,macro_included
38,eval,0,0,Background,0.9960246701245249,0
38,eval,1,1,Necrotic-Core,0.4761580170783444,1
38,eval,2,2,Edema,0.6326717177723998,1
38,eval,3,4,Enhancing-Tumor,0.49930050739299575,1
39,train,0,0,Background,0.9975689741954115,0
39,train,1,1,Necrotic-Core,0.8234343049692179,1
39,train,2,2,Edema,0.8147611449265925,1
39,train,3,4,Enhancing-Tumor,0.7986927400422574,1
39,eval,0,0,Background,0.9961693844761922,0
39,eval,1,1,Necrotic-Core,0.4694206977305482,1
39,eval,2,2,Edema,0.6349581500931134,1
39,eval,3,4,Enhancing-Tumor,0.4968523620685391,1
40,train,0,0,Background,0.9975954037437778,0
40,train,1,1,Necrotic-Core,0.8257122877031361,1
40,train,2,2,Edema,0.8169394723095136,1
40,train,3,4,Enhancing-Tumor,0.8017632698846011,1
40,eval,0,0,Background,0.996016619654804,0
40,eval,1,1,Necrotic-Core,0.4873924487530654,1
40,eval,2,2,Edema,0.6300423289055823,1
40,eval,3,4,Enhancing-Tumor,0.4968092991303166,1
41,train,0,0,Background,0.9976246510938196,0
41,train,1,1,Necrotic-Core,0.8277445622173267,1
41,train,2,2,Edema,0.8194695847508003,1
41,train,3,4,Enhancing-Tumor,0.8047367363724426,1
41,eval,0,0,Background,0.9960284263882133,0
41,eval,1,1,Necrotic-Core,0.454634201713772,1
41,eval,2,2,Edema,0.632515657370576,1
41,eval,3,4,Enhancing-Tumor,0.502721995569879,1
42,train,0,0,Background,0.9976498048390072,0
42,train,1,1,Necrotic-Core,0.8301906026149599,1
42,train,2,2,Edema,0.8213934639747323,1
42,train,3,4,Enhancing-Tumor,0.8072771284442113,1
42,eval,0,0,Background,0.9960762187807608,0
42,eval,1,1,Necrotic-Core,0.4777966948012743,1
42,eval,2,2,Edema,0.634531838599207,1
42,eval,3,4,Enhancing-Tumor,0.49452776599981196,1
43,train,0,0,Background,0.997667662046094,0
43,train,1,1,Necrotic-Core,0.831334952872002,1
43,train,2,2,Edema,0.8229332804518704,1
43,train,3,4,Enhancing-Tumor,0.8096412464236021,1
43,eval,0,0,Background,0.9959040592131901,0
43,eval,1,1,Necrotic-Core,0.48605931968808325,1
43,eval,2,2,Edema,0.6323672330746901,1
43,eval,3,4,Enhancing-Tumor,0.4954165254019282,1
44,train,0,0,Background,0.9976877346307076,0
44,train,1,1,Necrotic-Core,0.8334249947673008,1
44,train,2,2,Edema,0.8246192269547523,1
44,train,3,4,Enhancing-Tumor,0.8121684402525958,1
44,eval,0,0,Background,0.9960456055211306,0
44,eval,1,1,Necrotic-Core,0.47719783223669887,1
44,eval,2,2,Edema,0.6350247062017507,1
44,eval,3,4,Enhancing-Tumor,0.4936161235838921,1
45,train,0,0,Background,0.9977041946837759,0
45,train,1,1,Necrotic-Core,0.8350158697817025,1
45,train,2,2,Edema,0.8261371400815001,1
45,train,3,4,Enhancing-Tumor,0.8142016839071218,1
45,eval,0,0,Background,0.9961901588865204,0
45,eval,1,1,Necrotic-Core,0.4628890218796183,1
45,eval,2,2,Edema,0.6347497386625159,1
45,eval,3,4,Enhancing-Tumor,0.4972132943878824,1
46,train,0,0,Background,0.9977257931262415,0
46,train,1,1,Necrotic-Core,0.8365632537194799,1
46,train,2,2,Edema,0.8278652335270879,1
46,train,3,4,Enhancing-Tumor,0.8163423049696824,1
46,eval,0,0,Background,0.9961645403878184,0
46,eval,1,1,Necrotic-Core,0.4656950107711341,1
46,eval,2,2,Edema,0.6358980386983677,1
46,eval,3,4,Enhancing-Tumor,0.49414702797452903,1
47,train,0,0,Background,0.9977406551026958,0
47,train,1,1,Necrotic-Core,0.837895584671275,1
47,train,2,2,Edema,0.8291217786901329,1
47,train,3,4,Enhancing-Tumor,0.8181453031868705,1
47,eval,0,0,Background,0.996032252773362,0
47,eval,1,1,Necrotic-Core,0.4662151345357637,1
47,eval,2,2,Edema,0.6356482684057966,1
47,eval,3,4,Enhancing-Tumor,0.4907720914919318,1
48,train,0,0,Background,0.99775665827441,0
48,train,1,1,Necrotic-Core,0.8393081944844168,1
48,train,2,2,Edema,0.8305473390444875,1
48,train,3,4,Enhancing-Tumor,0.8199732741689082,1
48,eval,0,0,Background,0.9960742254172756,0
48,eval,1,1,Necrotic-Core,0.47103716399176077,1
48,eval,2,2,Edema,0.6364086681799183,1
48,eval,3,4,Enhancing-Tumor,0.48954818645320364,1
49,train,0,0,Background,0.9977701130152806,0
49,train,1,1,Necrotic-Core,0.8404401748811228,1
49,train,2,2,Edema,0.8316703039660575,1
49,train,3,4,Enhancing-Tumor,0.8216771891333765,1
49,eval,0,0,Background,0.996055294998394,0
49,eval,1,1,Necrotic-Core,0.46952946210695495,1
49,eval,2,2,Edema,0.6357402376714583,1
49,eval,3,4,Enhancing-Tumor,0.49007850076830384,1
50,train,0,0,Background,0.9977820459601927,0
50,train,1,1,Necrotic-Core,0.8413373233849515,1
50,train,2,2,Edema,0.8326441172689016,1
50,train,3,4,Enhancing-Tumor,0.8232060219737447,1
50,eval,0,0,Background,0.9960472322639001,0
50,eval,1,1,Necrotic-Core,0.47393692066347826,1
50,eval,2,2,Edema,0.6328481966249325,1
50,eval,3,4,Enhancing-Tumor,0.49295713063179913,1
51,train,0,0,Background,0.9977940381922424,0
51,train,1,1,Necrotic-Core,0.8423253963622696,1
51,train,2,2,Edema,0.8335394976649462,1
51,train,3,4,Enhancing-Tumor,0.8242405260080454,1
51,eval,0,0,Background,0.9960952466050214,0
51,eval,1,1,Necrotic-Core,0.4641407373710927,1
51,eval,2,2,Edema,0.6360264044786635,1
51,eval,3,4,Enhancing-Tumor,0.4890799227800149,1
52,train,0,0,Background,0.9978032451908144,0
52,train,1,1,Necrotic-Core,0.8428109042428166,1
52,train,2,2,Edema,0.8343237053246689,1
52,train,3,4,Enhancing-Tumor,0.8251818930705159,1
52,eval,0,0,Background,0.9961098312064771,0
52,eval,1,1,Necrotic-Core,0.46691347307028663,1
52,eval,2,2,Edema,0.6354490706699458,1
52,eval,3,4,Enhancing-Tumor,0.48883564129397866,1
53,train,0,0,Background,0.997813642619546,0
53,train,1,1,Necrotic-Core,0.8439091079959713,1
53,train,2,2,Edema,0.8351292659612989,1
53,train,3,4,Enhancing-Tumor,0.8265712796734754,1
53,eval,0,0,Background,0.996071193374744,0
53,eval,1,1,Necrotic-Core,0.47439550401355424,1
53,eval,2,2,Edema,0.635201435666395,1
53,eval,3,4,Enhancing-Tumor,0.4884182737492653,1
54,train,0,0,Background,0.9978178913674333,0
54,train,1,1,Necrotic-Core,0.8443264933508962,1
54,train,2,2,Edema,0.8357169279255262,1
54,train,3,4,Enhancing-Tumor,0.8273291615731141,1
54,eval,0,0,Background,0.99608551804473,0
54,eval,1,1,Necrotic-Core,0.4708379041229463,1
54,eval,2,2,Edema,0.6355504412260423,1
54,eval,3,4,Enhancing-Tumor,0.4892243976585081,1
55,train,0,0,Background,0.9978250175139728,0
55,train,1,1,Necrotic-Core,0.8448271635171279,1
55,train,2,2,Edema,0.8363002998310447,1
55,train,3,4,Enhancing-Tumor,0.8278473603900743,1
55,eval,0,0,Background,0.9961175152633063,0
55,eval,1,1,Necrotic-Core,0.4709128940881363,1
55,eval,2,2,Edema,0.6356013271682436,1
55,eval,3,4,Enhancing-Tumor,0.48768348819923935,1
56,train,0,0,Background,0.9978318040843749,0
56,train,1,1,Necrotic-Core,0.8450222253393596,1
56,train,2,2,Edema,0.8366700968089337,1
56,train,3,4,Enhancing-Tumor,0.8283260600750225,1
56,eval,0,0,Background,0.9960507560458378,0
56,eval,1,1,Necrotic-Core,0.4696766519132265,1
56,eval,2,2,Edema,0.6351472457824174,1
56,eval,3,4,Enhancing-Tumor,0.48976629052960013,1
57,train,0,0,Background,0.9978334179682655,0
57,train,1,1,Necrotic-Core,0.8454965850233979,1
57,train,2,2,Edema,0.8368776966339705,1
57,train,3,4,Enhancing-Tumor,0.8289730953548138,1
57,eval,0,0,Background,0.9961012081266397,0
57,eval,1,1,Necrotic-Core,0.4680025254795638,1
57,eval,2,2,Edema,0.6360005209818503,1
57,eval,3,4,Enhancing-Tumor,0.4879458527350959,1
58,train,0,0,Background,0.9978379375725576,0
58,train,1,1,Necrotic-Core,0.8455372004698755,1
58,train,2,2,Edema,0.8373152781997287,1
58,train,3,4,Enhancing-Tumor,0.8291535822883814,1
58,eval,0,0,Background,0.9960931674766546,0
58,eval,1,1,Necrotic-Core,0.4662466677464479,1
58,eval,2,2,Edema,0.6360442547059094,1
58,eval,3,4,Enhancing-Tumor,0.4886979546024395,1
59,train,0,0,Background,0.9978394257043371,0
59,train,1,1,Necrotic-Core,0.8457820786783211,1
59,train,2,2,Edema,0.8373482325318312,1
59,train,3,4,Enhancing-Tumor,0.8294939961921726,1
59,eval,0,0,Background,0.9961054369301957,0
59,eval,1,1,Necrotic-Core,0.4683243449272661,1
59,eval,2,2,Edema,0.6356249152788895,1
59,eval,3,4,Enhancing-Tumor,0.4890354690925438,1
60,train,0,0,Background,0.9978383495395791,0
60,train,1,1,Necrotic-Core,0.845772115487361,1
60,train,2,2,Edema,0.8373923047267069,1
60,train,3,4,Enhancing-Tumor,0.8295728375008931,1
60,eval,0,0,Background,0.9960980900673754,0
60,eval,1,1,Necrotic-Core,0.4717367307372831,1
60,eval,2,2,Edema,0.6349823529509963,1
60,eval,3,4,Enhancing-Tumor,0.489327998703939,1
