epoch,split,enc_id,orig_ids,label_name,dice,macro_included
4,eval,14,17,Left-Hippocampus,0.0,1
4,eval,15,18,Left-Amygdala,0.0,1
4,eval,16,24,CSF,0.5487257327904683,1
4,eval,17,26,Left-Accumbens-area,0.0,1
4,eval,18,28,Left-VentralDC,0.0,1
4,eval,19,41,Right-Cerebral-White-Matter,0.44659649728209094,1
4,eval,20,42,Right-Cerebral-Cortex,0.299243781506752,1
4,eval,21,43,Right-Lateral-Ventricle,0.0,1
4,eval,22,44,Right-Inf-Lat-Vent,0.0,1
4,eval,23,46,Right-Cerebellum-White-Matter,0.0,1
4,eval,24,47,Right-Cerebellum-Cortex,0.0,1
4,eval,25,49,Right-Thalamus,0.0,1
4,eval,26,50,Right-Caudate,0.0,1
4,eval,27,51,Right-Putamen,0.0,1
4,eval,28,52,Right-Pallidum,0.0,1
4,eval,29,53,Right-Hippocampus,0.0,1
4,eval,30,54,Right-Amygdala,0.0,1
4,eval,31,58,Right-Accumbens-area,0.0,1
4,eval,32,60,Right-VentralDC,0.0,1
4,eval,33,100,Non-Brain-1,0.516923110881562,1
4,eval,34,101,Non-Brain-2,0.5533699953491485,1
4,eval,35,102,Non-Brain-3,0.46371427124448245,1
4,eval,36,103,Non-Brain-4,0.4590498202138104,1
4,eval,37,104,Non-Brain-5,0.5438298687027528,1
4,eval,38,105,Non-Brain-6,0.18475701954002377,1
5,train,0,0,Unknown,0.9614707174515799,0
5,train,1,2,Left-Cerebral-White-Matter,0.32264356915924025,1
5,train,2,3,Left-Cerebral-Cortex,0.32510513952576764,1
5,train,3,4,Left-Lateral-Ventricle,0.0,1
5,train,4,5,Left-Inf-Lat-Vent,0.0,1
5,train,5,7,Left-Cerebellum-White-Matter,0.01078277583547651,1
5,train,6,8,Left-Cerebellum-Cortex,0.11954045054898214,1
5,train,7,10,Left-Thalamus,0.0,1
5,train,8,11,Left-Caudate,0.0,1
5,train,9,12,Left-Putamen,0.0,1
5,train,10,13,Left-Pallidum,0.0,1
5,train,11,14,3rd-Ventricle,0.0,1
5,train,12,15,4th-Ventricle,0.0,1
5,train,13,16,Brain-Stem,0.007885114782721506,1
5,train,14,17,Left-Hippocampus,0.0,1
5,train,15,18,Left-Amygdala,0.0,1
5,train,16,24,CSF,0.549973927660204,1
5,train,17,26,Left-Accumbens-area,0.0,1
5,train,18,28,Left-VentralDC,0.0,1
5,train,19,41,Right-Cerebral-White-Matter,0.43594497306610563,1
5,train,20,42,Right-Cerebral-Cortex,0.22342972698959923,1
5,train,21,43,Right-Lateral-Ventricle,0.0,1
5,train,22,44,Right-Inf-Lat-Vent,0.0,1
5,train,23,46,Right-Cerebellum-White-Matter,0.016560112770078628,1
5,train,24,47,Right-Cerebellum-Cortex,0.03824566212639035,1
5,train,25,49,Right-Thalamus,0.0,1
5,train,26,50,Right-Caudate,0.0,1
5,train,27,51,Right-Putamen,0.0,1
5,train,28,52,Right-Pallidum,0.0,1
5,train,29,53,Right-Hippocampus,0.0,1
5,train,30,54,Right-Amygdala,0.0,1
5,train,31,58,Right-Accumbens-area,0.0,1
5,train,32,60,Right-VentralDC,0.0,1
5,train,33,100,Non-Brain-1,0.5376876610273589,1
5,train,34,101,Non-Brain-2,0.5892432517113256,1
5,train,35,102,Non-Brain-3,0.5382562673604339,1
5,train,36,103,Non-Brain-4,0.5961219236471699,1
5,train,37,104,Non-Brain-5,0.4761311445772446,1
5,train,38,105,Non-Brain-6,0.3301441082178987,1
5,eval,0,0,Unknown,0.9690003979383459,0
5,eval,1,2,Left-Cerebral-White-Matter,0.4658503203120856,1
5,eval,2,3,Left-Cerebral-Cortex,0.06765363312117324,1
5,eval,3,4,Left-Lateral-Ventricle,0.0,1
5,eval,4,5,Left-Inf-Lat-Vent,0.0,1
5,eval,5,7,Left-Cerebellum-White-Matter,0.0,1
5,eval,6,8,Left-Cerebellum-Cortex,0.17509425593096128,1
5,eval,7,10,Left-Thalamus,0.0,1
5,eval,8,11,Left-Caudate,0.0,1
5,eval,9,12,Left-Putamen,0.0,1
5,eval,10,13,Left-Pallidum,0.0,1
5,eval,11,14,3rd-Ventricle,0.0,1
5,eval,12,15,4th-Ventricle,0.0,1
5,eval,13,16,Brain-Stem,4.1120957295040384e-05,1
5,eval,14,17,Left-Hippocampus,0.0,1
5,eval,15,18,Left-Amygdala,0.0,1
5,eval,16,24,CSF,0.5629769205088623,1
5,eval,17,26,Left-Accumbens-area,0.0,1
5,eval,18,28,Left-VentralDC,0.0,1
5,eval,19,41,Right-Cerebral-White-Matter,0.27218746947609945,1
5,eval,20,42,Right-Cerebral-Cortex,0.35790009402275713,1
5,eval,21,43,Right-Lateral-Ventricle,0.0,1
5,eval,22,44,Right-Inf-Lat-Vent,0.0,1
5,eval,23,46,Right-Cerebellum-White-Matter,0.00023362439037953378,1
5,eval,24,47,Right-Cerebellum-Cortex,0.006551009464084656,1
5,eval,25,49,Right-Thalamus,0.0,1
