epoch,split,enc_id,orig_ids,label_name,dice,macro_included
53,eval,3,4,Enhancing-Tumor,0.884464441136694,1
54,train,0,0,Background,0.9994929629382174,0
54,train,1,1,Necrotic-Core,0.9440321155843088,1
54,train,2,2,Edema,0.9544771201154971,1
54,train,3,4,Enhancing-Tumor,0.9441891901845079,1
54,eval,0,0,Background,0.9987575508511976,0
54,eval,1,1,Necrotic-Core,0.7403530507698314,1
54,eval,2,2,Edema,0.8676473089020993,1
54,eval,3,4,Enhancing-Tumor,0.8841835394623687,1
55,train,0,0,Background,0.9994954831821884,0
55,train,1,1,Necrotic-Core,0.9446641822278127,1
55,train,2,2,Edema,0.9545768586903381,1
55,train,3,4,Enhancing-Tumor,0.9438918678474413,1
55,eval,0,0,Background,0.9987656552180995,0
55,eval,1,1,Necrotic-Core,0.7383632291207034,1
55,eval,2,2,Edema,0.8675630102042985,1
55,eval,3,4,Enhancing-Tumor,0.8842458713527251,1
56,train,0,0,Background,0.999492894549808,0
56,train,1,1,Necrotic-Core,0.9461362390328549,1
56,train,2,2,Edema,0.9548680888594718,1
56,train,3,4,Enhancing-Tumor,0.9444087673997663,1
56,eval,0,0,Background,0.9987645062978872,0
56,eval,1,1,Necrotic-Core,0.738440094039438,1
56,eval,2,2,Edema,0.8677862270167134,1
56,eval,3,4,Enhancing-Tumor,0.8843792644276998,1
57,train,0,0,Background,0.9994977939419898,0
57,train,1,1,Necrotic-Core,0.945595895069163,1
57,train,2,2,Edema,0.955314091082865,1
57,train,3,4,Enhancing-Tumor,0.9442964852671012,1
57,eval,0,0,Background,0.9987635407167812,0
57,eval,1,1,Necrotic-Core,0.7387356514729779,1
57,eval,2,2,Edema,0.8674482916300873,1
57,eval,3,4,Enhancing-Tumor,0.8842696258125398,1
58,train,0,0,Background,0.9994976308782876,0
58,train,1,1,Necrotic-Core,0.9445900845659998,1
58,train,2,2,Edema,0.9554431093849932,1
58,train,3,4,Enhancing-Tumor,0.9441632221981157,1
58,eval,0,0,Background,0.9987591580627723,0
58,eval,1,1,Necrotic-Core,0.737261146495947,1
