epoch,split,enc_id,orig_ids,label_name,dice,macro_included
28,eval,2,2,Edema,0.856712383717394,1
28,eval,3,4,Enhancing-Tumor,0.8702837925474968,1
29,train,0,0,Background,0.9990369398688101,0
29,train,1,1,Necrotic-Core,0.9143476082703685,1
29,train,2,2,Edema,0.911743893457482,1
29,train,3,4,Enhancing-Tumor,0.9072301590588087,1
29,eval,0,0,Background,0.9987446220281629,0
29,eval,1,1,Necrotic-Core,0.7381936183581336,1
29,eval,2,2,Edema,0.8640210947660966,1
29,eval,3,4,Enhancing-Tumor,0.8783327738361318,1
30,train,0,0,Background,0.9990569024268524,0
30,train,1,1,Necrotic-Core,0.9136696868288186,1
30,train,2,2,Edema,0.914411900069827,1
30,train,3,4,Enhancing-Tumor,0.9087025443588436,1
30,eval,0,0,Background,0.9988360948990131,0
30,eval,1,1,Necrotic-Core,0.7081721444934242,1
30,eval,2,2,Edema,0.8651322793101942,1
30,eval,3,4,Enhancing-Tumor,0.877980644349677,1
31,train,0,0,Background,0.9990692392017871,0
31,train,1,1,Necrotic-Core,0.9159056383300174,1
31,train,2,2,Edema,0.914476770959558,1
31,train,3,4,Enhancing-Tumor,0.9076528789805243,1
31,eval,0,0,Background,0.9987610636204625,0
31,eval,1,1,Necrotic-Core,0.7285328116519647,1
31,eval,2,2,Edema,0.8643466334563296,1
31,eval,3,4,Enhancing-Tumor,0.8824037037659934,1
32,train,0,0,Background,0.9990648715199979,0
32,train,1,1,Necrotic-Core,0.9163070172085501,1
32,train,2,2,Edema,0.9167675577135734,1
32,train,3,4,Enhancing-Tumor,0.9089435698943317,1
32,eval,0,0,Background,0.9988003109852969,0
32,eval,1,1,Necrotic-Core,0.709546645058246,1
32,eval,2,2,Edema,0.8638088783294318,1
32,eval,3,4,Enhancing-Tumor,0.873064866846224,1
33,train,0,0,Background,0.9990778293667122,0
33,train,1,1,Necrotic-Core,0.9197858334858128,1
33,train,2,2,Edema,0.9173988902412158,1
33,train,3,4,Enhancing-Tumor,0.9117728927877873,1
33,eval,0,0,Background,0.9988250116251431,0
33,eval,1,1,Necrotic-Core,0.7293149318456634,1
33,eval,2,2,Edema,0.8668395973132228,1
33,eval,3,4,Enhancing-Tumor,0.881921102785288,1
34,train,0,0,Background,0.9990848998227809,0
34,train,1,1,Necrotic-Core,0.9206907923715076,1
34,train,2,2,Edema,0.9176764530403471,1
34,train,3,4,Enhancing-Tumor,0.9117930707366874,1
34,eval,0,0,Background,0.9987622390224699,0
34,eval,1,1,Necrotic-Core,0.7624053043855199,1
34,eval,2,2,Edema,0.865789000641352,1
34,eval,3,4,Enhancing-Tumor,0.859815661846813,1
35,train,0,0,Background,0.9991113619848366,0
35,train,1,1,Necrotic-Core,0.9227046774409304,1
35,train,2,2,Edema,0.9201004475271204,1
35,train,3,4,Enhancing-Tumor,0.914867544804682,1
35,eval,0,0,Background,0.9988301865276806,0
35,eval,1,1,Necrotic-Core,0.7343052423820798,1
35,eval,2,2,Edema,0.8677900755970391,1
35,eval,3,4,Enhancing-Tumor,0.8748544897209914,1
36,train,0,0,Background,0.9991103991076021,0
36,train,1,1,Necrotic-Core,0.9226260971123029,1
36,train,2,2,Edema,0.9205046758995219,1
36,train,3,4,Enhancing-Tumor,0.915081478097459,1
36,eval,0,0,Background,0.9987241695556294,0
36,eval,1,1,Necrotic-Core,0.7292581969834427,1
36,eval,2,2,Edema,0.8620466129486363,1
36,eval,3,4,Enhancing-Tumor,0.8781897559906253,1
37,train,0,0,Background,0.9991303143336321,0
37,train,1,1,Necrotic-Core,0.9249380224186238,1
37,train,2,2,Edema,0.9213656158839068,1
37,train,3,4,Enhancing-Tumor,0.9173868954902678,1
37,eval,0,0,Background,0.9987861565032059,0
