epoch,split,enc_id,orig_ids,label_name,dice,macro_included
35,train,3,4,Enhancing-Tumor,0.9328546837856038,1
35,eval,0,0,Background,0.9985753408558521,0
35,eval,1,1,Necrotic-Core,0.7150101114841265,1
35,eval,2,2,Edema,0.8538152926278487,1
35,eval,3,4,Enhancing-Tumor,0.8822511124082857,1
36,train,0,0,Background,0.9992966110625797,0
36,train,1,1,Necrotic-Core,0.9376684174768901,1
36,train,2,2,Edema,0.940496614798745,1
36,train,3,4,Enhancing-Tumor,0.9337404718609295,1
36,eval,0,0,Background,0.9986336273125973,0
36,eval,1,1,Necrotic-Core,0.7295318456904512,1
36,eval,2,2,Edema,0.8579048925229869,1
36,eval,3,4,Enhancing-Tumor,0.8766948558010332,1
37,train,0,0,Background,0.9993115027141619,0
37,train,1,1,Necrotic-Core,0.9393486396725115,1
37,train,2,2,Edema,0.9409454327757553,1
37,train,3,4,Enhancing-Tumor,0.9349345958726569,1
37,eval,0,0,Background,0.9986464292930242,0
37,eval,1,1,Necrotic-Core,0.7278632880874715,1
37,eval,2,2,Edema,0.8595075565832998,1
37,eval,3,4,Enhancing-Tumor,0.8814552688204966,1
38,train,0,0,Background,0.9993188641119247,0
38,train,1,1,Necrotic-Core,0.939842825680466,1
38,train,2,2,Edema,0.9417482496086513,1
38,train,3,4,Enhancing-Tumor,0.9360233594123594,1
38,eval,0,0,Background,0.9987079239789821,0
38,eval,1,1,Necrotic-Core,0.7104674338024446,1
38,eval,2,2,Edema,0.8600185443923215,1
38,eval,3,4,Enhancing-Tumor,0.8793218722828866,1
39,train,0,0,Background,0.9993216248825996,0
39,train,1,1,Necrotic-Core,0.9414267320245254,1
39,train,2,2,Edema,0.9431735794216377,1
39,train,3,4,Enhancing-Tumor,0.9362836171481927,1
39,eval,0,0,Background,0.9985933138247463,0
39,eval,1,1,Necrotic-Core,0.7190884881422597,1
39,eval,2,2,Edema,0.8553286430673348,1
39,eval,3,4,Enhancing-Tumor,0.8826791238660546,1
40,train,0,0,Background,0.999348276598724,0
40,train,1,1,Necrotic-Core,0.9419681857129666,1
40,train,2,2,Edema,0.94394717364734,1
40,train,3,4,Enhancing-Tumor,0.9374293716092087,1
40,eval,0,0,Background,0.9986337908741613,0
40,eval,1,1,Necrotic-Core,0.7090125538683523,1
40,eval,2,2,Edema,0.8560622508813893,1
40,eval,3,4,Enhancing-Tumor,0.8834670842826674,1
41,train,0,0,Background,0.9993406446397685,0
41,train,1,1,Necrotic-Core,0.9430822782056093,1
41,train,2,2,Edema,0.9441769517517019,1
41,train,3,4,Enhancing-Tumor,0.9383540429251651,1
41,eval,0,0,Background,0.9986365642175383,0
41,eval,1,1,Necrotic-Core,0.7213455447096915,1
41,eval,2,2,Edema,0.8573439821303436,1
41,eval,3,4,Enhancing-Tumor,0.8826366115999725,1
42,train,0,0,Background,0.9993549503351987,0
42,train,1,1,Necrotic-Core,0.9433958587546436,1
42,train,2,2,Edema,0.9452235527861832,1
42,train,3,4,Enhancing-Tumor,0.9392212835970177,1
42,eval,0,0,Background,0.9986447044609744,0
42,eval,1,1,Necrotic-Core,0.7334064928472656,1
42,eval,2,2,Edema,0.8598459810866006,1
42,eval,3,4,Enhancing-Tumor,0.8820023353638041,1
43,train,0,0,Background,0.9993671432290728,0
43,train,1,1,Necrotic-Core,0.9445481331127623,1
43,train,2,2,Edema,0.9459979083848926,1
43,train,3,4,Enhancing-Tumor,0.9400976837269058,1
43,eval,0,0,Background,0.9986428690450069,0
