epoch,split,class_id,class_name,dice,valid,excluded
40,eval,3,Enhancing-Tumor,0.5392497581329454,1,0
41,train,0,Background,0.9992941739063195,0,1
41,train,1,Necrotic-Core,0.8608308928525605,1,0
41,train,2,Edema,0.9323172449598085,1,0
41,train,3,Enhancing-Tumor,0.8636138314902548,1,0
41,eval,0,Background,0.9981654288969468,0,1
41,eval,1,Necrotic-Core,0.41041850772381483,1,0
41,eval,2,Edema,0.796754769635518,1,0
41,eval,3,Enhancing-Tumor,0.5334193969719268,1,0
42,train,0,Background,0.9993114052531025,0,1
42,train,1,Necrotic-Core,0.8596126207087076,1,0
42,train,2,Edema,0.9337307733014296,1,0
42,train,3,Enhancing-Tumor,0.8657113889730471,1,0
42,eval,0,Background,0.9981928118708311,0,1
42,eval,1,Necrotic-Core,0.429397897227852,1,0
42,eval,2,Edema,0.7988386906399583,1,0
42,eval,3,Enhancing-Tumor,0.5353738018875779,1,0
43,train,0,Background,0.9993180019111818,0,1
43,train,1,Necrotic-Core,0.8620181473947941,1,0
43,train,2,Edema,0.9342045434263044,1,0
43,train,3,Enhancing-Tumor,0.8678639208587607,1,0
43,eval,0,Background,0.9981879049543878,0,1
43,eval,1,Necrotic-Core,0.4233597485023532,1,0
43,eval,2,Edema,0.7990304797774813,1,0
43,eval,3,Enhancing-Tumor,0.5312626019510308,1,0
44,train,0,Background,0.9993188492723473,0,1
44,train,1,Necrotic-Core,0.8628178174579406,1,0
44,train,2,Edema,0.935360893443474,1,0
44,train,3,Enhancing-Tumor,0.8687874500619893,1,0
44,eval,0,Background,0.9982212456983448,0,1
44,eval,1,Necrotic-Core,0.40163998538006557,1,0
44,eval,2,Edema,0.798505988994505,1,0
44,eval,3,Enhancing-Tumor,0.5375059230101767,1,0
45,train,0,Background,0.9993231480609847,0,1
45,train,1,Necrotic-Core,0.8647146864829665,1,0
45,train,2,Edema,0.9358394091117329,1,0
45,train,3,Enhancing-Tumor,0.8702768388863379,1,0
45,eval,0,Background,0.998184136955355,0,1
45,eval,1,Necrotic-Core,0.43000249660875434,1,0
45,eval,2,Edema,0.7978491663572832,1,0
45,eval,3,Enhancing-Tumor,0.5311310828645246,1,0
46,train,0,Background,0.9993263972302537,0,1
46,train,1,Necrotic-Core,0.8657927879978092,1,0
46,train,2,Edema,0.9365785749591164,1,0
46,train,3,Enhancing-Tumor,0.8714040477304416,1,0
46,eval,0,Background,0.9982223152479179,0,1
46,eval,1,Necrotic-Core,0.4152570067569302,1,0
46,eval,2,Edema,0.7979896648281323,1,0
46,eval,3,Enhancing-Tumor,0.5380635468292359,1,0
47,train,0,Background,0.9993327846227698,0,1
47,train,1,Necrotic-Core,0.86656023003456,1,0
47,train,2,Edema,0.9367638705503644,1,0
47,train,3,Enhancing-Tumor,0.872538000111698,1,0
47,eval,0,Background,0.9981670612230419,0,1
47,eval,1,Necrotic-Core,0.4307352801802922,1,0
47,eval,2,Edema,0.7985474329640408,1,0
47,eval,3,Enhancing-Tumor,0.5298857313505171,1,0
48,train,0,Background,0.9993294156389816,0,1
48,train,1,Necrotic-Core,0.8694409852192657,1,0
