epoch,split,enc_id,orig_ids,label_name,dice,macro_included
40,eval,3,4,Enhancing-Tumor,0.3182877840570402,1
41,train,0,0,Background,0.9982006965634149,0
41,train,1,1,Necrotic-Core,0.872810386158871,1
41,train,2,2,Edema,0.8647266939462649,1
41,train,3,4,Enhancing-Tumor,0.8597376757328915,1
41,eval,0,0,Background,0.9947846857264957,0
41,eval,1,1,Necrotic-Core,0.35074583952232236,1
41,eval,2,2,Edema,0.5177336087340787,1
41,eval,3,4,Enhancing-Tumor,0.3195243549096017,1
42,train,0,0,Background,0.9982481651367531,0
42,train,1,1,Necrotic-Core,0.8758103303205766,1
42,train,2,2,Edema,0.8681321869111425,1
42,train,3,4,Enhancing-Tumor,0.8636715234559051,1
42,eval,0,0,Background,0.9947553345298283,0
42,eval,1,1,Necrotic-Core,0.3477033213066211,1
42,eval,2,2,Edema,0.5173362567821651,1
42,eval,3,4,Enhancing-Tumor,0.3168910604028908,1
43,train,0,0,Background,0.998293350434551,0
43,train,1,1,Necrotic-Core,0.8789395656558059,1
43,train,2,2,Edema,0.8714108899383645,1
43,train,3,4,Enhancing-Tumor,0.8675701905182847,1
43,eval,0,0,Background,0.9947709745563007,0
43,eval,1,1,Necrotic-Core,0.35049872210091565,1
43,eval,2,2,Edema,0.5175450153373713,1
43,eval,3,4,Enhancing-Tumor,0.3138906139231688,1
44,train,0,0,Background,0.998336650569946,0
44,train,1,1,Necrotic-Core,0.8817709073665789,1
44,train,2,2,Edema,0.8746997095033675,1
44,train,3,4,Enhancing-Tumor,0.871661889076292,1
44,eval,0,0,Background,0.9947853729875545,0
44,eval,1,1,Necrotic-Core,0.35440727416838,1
44,eval,2,2,Edema,0.5156471017988581,1
44,eval,3,4,Enhancing-Tumor,0.31260692393814377,1
45,train,0,0,Background,0.9983772024176367,0
45,train,1,1,Necrotic-Core,0.8842633670227847,1
45,train,2,2,Edema,0.877741180429637,1
45,train,3,4,Enhancing-Tumor,0.8749820628585855,1
45,eval,0,0,Background,0.9947757264944315,0
45,eval,1,1,Necrotic-Core,0.3559458720260697,1
45,eval,2,2,Edema,0.5163322802463067,1
45,eval,3,4,Enhancing-Tumor,0.31248577229507785,1
46,train,0,0,Background,0.998414356642531,0
46,train,1,1,Necrotic-Core,0.8867357010792705,1
46,train,2,2,Edema,0.880527183368687,1
46,train,3,4,Enhancing-Tumor,0.8783733743523664,1
46,eval,0,0,Background,0.9947647237608012,0
46,eval,1,1,Necrotic-Core,0.35508800137205393,1
46,eval,2,2,Edema,0.513627670989658,1
46,eval,3,4,Enhancing-Tumor,0.30830264435096666,1
47,train,0,0,Background,0.9984493227299813,0
47,train,1,1,Necrotic-Core,0.8891339370558654,1
47,train,2,2,Edema,0.8831641513767101,1
47,train,3,4,Enhancing-Tumor,0.8816683244271041,1
47,eval,0,0,Background,0.9947603160488615,0
47,eval,1,1,Necrotic-Core,0.3481806954083382,1
47,eval,2,2,Edema,0.514692455826667,1
47,eval,3,4,Enhancing-Tumor,0.3082936879754145,1
48,train,0,0,Background,0.9984816023871295,0
48,train,1,1,Necrotic-Core,0.8914281327966868,1
48,train,2,2,Edema,0.8856046878890467,1
48,train,3,4,Enhancing-Tumor,0.8847086927258401,1
48,eval,0,0,Background,0.9947470868147769,0
48,eval,1,1,Necrotic-Core,0.353645034835458,1
48,eval,2,2,Edema,0.5117402609909337,1
48,eval,3,4,Enhancing-Tumor,0.3060126090822469,1
49,train,0,0,Background,0.9985115457619271,0
49,train,1,1,Necrotic-Core,0.8933379358846896,1
49,train,2,2,Edema,0.8879110333615314,1
49,train,3,4,Enhancing-Tumor,0.8874824539860068,1
49,eval,0,0,Background,0.994749817942908,0
49,eval,1,1,Necrotic-Core,0.3525272938500983,1
49,eval,2,2,Edema,0.51215817068485,1
49,eval,3,4,Enhancing-Tumor,0.303918877676474,1
50,train,0,0,Background,0.9985389432287148,0
50,train,1,1,Necrotic-Core,0.8951448274722101,1
50,train,2,2,Edema,0.8899567485237868,1
50,train,3,4,Enhancing-Tumor,0.8900072640566643,1
50,eval,0,0,Background,0.9947378444463953,0
50,eval,1,1,Necrotic-Core,0.3557931401170021,1
50,eval,2,2,Edema,0.5121907601312441,1
50,eval,3,4,Enhancing-Tumor,0.30426178500655543,1
51,train,0,0,Background,0.9985631617562837,0
51,train,1,1,Necrotic-Core,0.8967142999527347,1
51,train,2,2,Edema,0.8918158921125934,1
51,train,3,4,Enhancing-Tumor,0.8923589010400192,1
51,eval,0,0,Background,0.9947345771754463,0
51,eval,1,1,Necrotic-Core,0.35578155222799807,1
51,eval,2,2,Edema,0.5113531507554534,1
51,eval,3,4,Enhancing-Tumor,0.2998907426309893,1
52,train,0,0,Background,0.9985841507305823,0
52,train,1,1,Necrotic-Core,0.8982451429385344,1
52,train,2,2,Edema,0.8934480062135658,1
52,train,3,4,Enhancing-Tumor,0.8943820747041625,1
52,eval,0,0,Background,0.9947248563818872,0
52,eval,1,1,Necrotic-Core,0.3547866578854341,1
52,eval,2,2,Edema,0.5100271451423268,1
52,eval,3,4,Enhancing-Tumor,0.2981955743349746,1
53,train,0,0,Background,0.9986029068245628,0
53,train,1,1,Necrotic-Core,0.8994625144123597,1
53,train,2,2,Edema,0.894878096370012,1
53,train,3,4,Enhancing-Tumor,0.8960859084339792,1
53,eval,0,0,Background,0.9947219324504101,0
53,eval,1,1,Necrotic-Core,0.3545704709845613,1
53,eval,2,2,Edema,0.5108548207605201,1
53,eval,3,4,Enhancing-Tumor,0.2984313219216814,1
54,train,0,0,Background,0.9986186830870166,0
54,train,1,1,Necrotic-Core,0.9005574423465693,1
54,train,2,2,Edema,0.8960955189202083,1
54,train,3,4,Enhancing-Tumor,0.897614676962335,1
54,eval,0,0,Background,0.9947138802904916,0
54,eval,1,1,Necrotic-Core,0.3547945388945549,1
54,eval,2,2,Edema,0.5093930513112189,1
54,eval,3,4,Enhancing-Tumor,0.2964383627917783,1
55,train,0,0,Background,0.9986315586273486,0
55,train,1,1,Necrotic-Core,0.9014139283935039,1
55,train,2,2,Edema,0.8970829248683849,1
55,train,3,4,Enhancing-Tumor,0.898805168397256,1
55,eval,0,0,Background,0.9947076439712176,0
55,eval,1,1,Necrotic-Core,0.3546280017266616,1
55,eval,2,2,Edema,0.5091589035534743,1
55,eval,3,4,Enhancing-Tumor,0.2952117922574999,1
56,train,0,0,Background,0.9986427058300221,0
56,train,1,1,Necrotic-Core,0.9021541696609379,1
56,train,2,2,Edema,0.8979162565112001,1
56,train,3,4,Enhancing-Tumor,0.8997288233523653,1
56,eval,0,0,Background,0.9947029256716609,0
56,eval,1,1,Necrotic-Core,0.35480647151480793,1
56,eval,2,2,Edema,0.5088226211310287,1
56,eval,3,4,Enhancing-Tumor,0.2942755064622858,1
57,train,0,0,Background,0.9986505454204793,0
57,train,1,1,Necrotic-Core,0.9025569660882746,1
57,train,2,2,Edema,0.8984776074977602,1
57,train,3,4,Enhancing-Tumor,0.9004139015004434,1
57,eval,0,0,Background,0.9947004792983796,0
57,eval,1,1,Necrotic-Core,0.35498925770839507,1
57,eval,2,2,Edema,0.5086293379497197,1
57,eval,3,4,Enhancing-Tumor,0.2935954712274042,1
58,train,0,0,Background,0.9986564305709882,0
58,train,1,1,Necrotic-Core,0.9030265885291678,1
58,train,2,2,Edema,0.8989512691811278,1
58,train,3,4,Enhancing-Tumor,0.9009303277374426,1
58,eval,0,0,Background,0.9946983712187735,0
58,eval,1,1,Necrotic-Core,0.35482635984706923,1
58,eval,2,2,Edema,0.5083826801716287,1
58,eval,3,4,Enhancing-Tumor,0.29343109193434896,1
59,train,0,0,Background,0.9986609049662033,0
59,train,1,1,Necrotic-Core,0.9033476364796904,1
59,train,2,2,Edema,0.8992791322293125,1
59,train,3,4,Enhancing-Tumor,0.9012972842676054,1
59,eval,0,0,Background,0.994697175288323,0
59,eval,1,1,Necrotic-Core,0.35474148722463894,1
59,eval,2,2,Edema,0.5083592092625134,1
59,eval,3,4,Enhancing-Tumor,0.29292577300941736,1
60,train,0,0,Background,0.998664270636942,0
60,train,1,1,Necrotic-Core,0.9035457347018253,1
60,train,2,2,Edema,0.8995115869435572,1
60,train,3,4,Enhancing-Tumor,0.9015809988805547,1
60,eval,0,0,Background,0.994696253547767,0
60,eval,1,1,Necrotic-Core,0.35483562873656993,1
60,eval,2,2,Edema,0.5083923804697559,1
60,eval,3,4,Enhancing-Tumor,0.2926113375993254,1
