epoch,split,class_id,class_name,dice,valid,excluded
41,eval,1,Necrotic-Core,0.3225774374129832,1,0
41,eval,2,Edema,0.4945113605732544,1,0
41,eval,3,Enhancing-Tumor,0.3161682557393113,1,0
42,train,0,Background,0.9977683124716954,0,1
42,train,1,Necrotic-Core,0.8562160669437511,1,0
42,train,2,Edema,0.8347061384146669,1,0
42,train,3,Enhancing-Tumor,0.8362720572472984,1,0
42,eval,0,Background,0.994162481828679,0,1
42,eval,1,Necrotic-Core,0.31904587880474716,1,0
42,eval,2,Edema,0.4986469778181186,1,0
42,eval,3,Enhancing-Tumor,0.30849965445313804,1,0
43,train,0,Background,0.9978119714308838,0,1
43,train,1,Necrotic-Core,0.8590601476161567,1,0
43,train,2,Edema,0.8376864119581431,1,0
43,train,3,Enhancing-Tumor,0.8399541461556584,1,0
43,eval,0,Background,0.9941559394695391,0,1
43,eval,1,Necrotic-Core,0.323325935301658,1,0
43,eval,2,Edema,0.4919812293786448,1,0
43,eval,3,Enhancing-Tumor,0.3133751492800186,1,0
44,train,0,Background,0.9978554077525384,0,1
44,train,1,Necrotic-Core,0.8617581706058591,1,0
44,train,2,Edema,0.8410426013373291,1,0
44,train,3,Enhancing-Tumor,0.8440754180823183,1,0
44,eval,0,Background,0.9942276966526572,0,1
44,eval,1,Necrotic-Core,0.3311672634321257,1,0
44,eval,2,Edema,0.49449495355243533,1,0
44,eval,3,Enhancing-Tumor,0.3077256416933227,1,0
45,train,0,Background,0.9978943564537768,0,1
45,train,1,Necrotic-Core,0.86450416629394,1,0
45,train,2,Edema,0.843918016810314,1,0
45,train,3,Enhancing-Tumor,0.8477954163568941,1,0
45,eval,0,Background,0.9941838304143515,0,1
45,eval,1,Necrotic-Core,0.3192127043262523,1,0
45,eval,2,Edema,0.49381921548647684,1,0
45,eval,3,Enhancing-Tumor,0.31092071318670356,1,0
46,train,0,Background,0.9979372158959126,0,1
46,train,1,Necrotic-Core,0.8673393774135687,1,0
46,train,2,Edema,0.8471046234346996,1,0
46,train,3,Enhancing-Tumor,0.8517696066363696,1,0
46,eval,0,Background,0.9941993848680158,0,1
46,eval,1,Necrotic-Core,0.3192945953762879,1,0
46,eval,2,Edema,0.49396451976140726,1,0
46,eval,3,Enhancing-Tumor,0.30508106039510235,1,0
47,train,0,Background,0.9979740792219681,0,1
47,train,1,Necrotic-Core,0.8695818201179041,1,0
47,train,2,Edema,0.8498994709348263,1,0
47,train,3,Enhancing-Tumor,0.8553169806170713,1,0
47,eval,0,Background,0.9941950982907255,0,1
47,eval,1,Necrotic-Core,0.32386410976295366,1,0
47,eval,2,Edema,0.49160610598038074,1,0
47,eval,3,Enhancing-Tumor,0.3090879568611008,1,0
48,train,0,Background,0.9980065356400272,0,1
48,train,1,Necrotic-Core,0.8718139067752627,1,0
48,train,2,Edema,0.8524332792189712,1,0
48,train,3,Enhancing-Tumor,0.8585314999437179,1,0
48,eval,0,Background,0.9941755652241736,0,1
48,eval,1,Necrotic-Core,0.31953399912899344,1,0
48,eval,2,Edema,0.49183247580523526,1,0
48,eval,3,Enhancing-Tumor,0.3045444466192369,1,0
49,train,0,Background,0.998036966241631,0,1
49,train,1,Necrotic-Core,0.8738531857544211,1,0
49,train,2,Edema,0.8547367101058405,1,0
49,train,3,Enhancing-Tumor,0.8616056147726024,1,0
49,eval,0,Background,0.9941764298263721,0,1
49,eval,1,Necrotic-Core,0.31810146093999225,1,0
49,eval,2,Edema,0.49233756718739824,1,0
