epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
168,val,3.154275734059132,3.1558974241688302,6.310173166929371,0.0,6.310173166929371
169,train,3.150553440784707,3.150734778274508,6.301288219935754,0.0,6.301288219935754
169,val,3.148307460938057,3.1495512019108682,6.297858662848925,0.0,6.297858662848925
170,train,3.1517396617461655,3.15194815090474,6.303687811774366,0.0,6.303687811774366
170,val,3.150386643235701,3.1500833939461814,6.3004700424027265,0.0,6.3004700424027265
171,train,3.1508392025442684,3.1512755265130714,6.302114730372148,0.0,6.302114730372148
171,val,3.1509467180627975,3.1501864899684042,6.301133214992328,0.0,6.301133214992328
172,train,3.1528079391402355,3.1523874774575233,6.305195417474298,0.0,6.305195417474298
172,val,3.1538319448484993,3.1552291734375224,6.309061126987429,0.0,6.309061126987429
173,train,3.152645129491301,3.152779208824915,6.305424341384103,0.0,6.305424341384103
173,val,3.15593070009329,3.155626128189755,6.311556819581638,0.0,6.311556819581638
174,train,3.150847538429148,3.1504336095908108,6.301281162044582,0.0,6.301281162044582
174,val,3.152663643342735,3.152336033591389,6.304999696077221,0.0,6.304999696077221
175,train,3.150729321381625,3.150690473616123,6.301419800695251,0.0,6.301419800695251
175,val,3.155242758075686,3.154459890657968,6.309702653954499,0.0,6.309702653954499
176,train,3.151905808816938,3.152087507879033,6.3039932978503845,0.0,6.3039932978503845
176,val,3.1536461280210175,3.1541730348211137,6.307819195907482,0.0,6.307819195907482
177,train,3.153957540059791,3.1544708951431164,6.308428433888099,0.0,6.308428433888099
177,val,3.1534668233272805,3.155486487994229,6.308953306100665,0.0,6.308953306100665
178,train,3.154368375592372,3.153598249396857,6.307966624989229,0.0,6.307966624989229
178,val,3.1538255632358747,3.153917457065443,6.30774303422357,0.0,6.30774303422357
179,train,3.1537844503627106,3.154197453575976,6.307981910950997,0.0,6.307981910950997
179,val,3.152402592401435,3.153423812267554,6.3058263994481445,0.0,6.3058263994481445
180,train,3.1531672915991615,3.1533754529321896,6.3065427454078895,0.0,6.3065427454078895
180,val,3.1490966072917854,3.1488078684702407,6.2979044740217445,0.0,6.2979044740217445
181,train,3.153443392585306,3.153528256013113,6.306971647283611,0.0,6.306971647283611
181,val,3.154172801623379,3.153515556432905,6.307688358056284,0.0,6.307688358056284
182,train,3.1529860720038414,3.1529565322048523,6.305942594128497,0.0,6.305942594128497
182,val,3.1539625251380197,3.154827852318757,6.308790394859592,0.0,6.308790394859592
183,train,3.151591173866216,3.151267839705243,6.302859009188764,0.0,6.302859009188764
183,val,3.1508143557249193,3.151375495604355,6.3021898478487115,0.0,6.3021898478487115
184,train,3.1534056058701347,3.1529076305382393,6.30631323158741,0.0,6.30631323158741
184,val,3.1549673567723184,3.1551559893754275,6.310123321783804,0.0,6.310123321783804
185,train,3.1543889602317527,3.1543790505212894,6.308768015574007,0.0,6.308768015574007
185,val,3.1547926290191874,3.1533995283781175,6.30819216261815,0.0,6.30819216261815
186,train,3.151407374178662,3.151219172512784,6.302626556333373,0.0,6.302626556333373
186,val,3.150667841417076,3.1493137387463648,6.299981587124567,0.0,6.299981587124567
187,train,3.151733336641508,3.1518110264750088,6.303544372320175,0.0,6.303544372320175
187,val,3.1563017803387052,3.1559136662169966,6.312215456997391,0.0,6.312215456997391
188,train,3.1531714442021705,3.1539470794446327,6.307118523646803,0.0,6.307118523646803
188,val,3.154378116565899,3.154112667932998,6.308490760134955,0.0,6.308490760134955
189,train,3.151277272578548,3.151431961971171,6.3027092341114495,0.0,6.3027092341114495
189,val,3.1543522403187993,3.1540252640299555,6.308377520011289,0.0,6.308377520011289
190,train,3.152278707746197,3.1524920209365734,6.3047707291210395,0.0,6.3047707291210395
190,val,3.154617246920175,3.1535814139094667,6.3081986677907675,0.0,6.3081986677907675
191,train,3.1518734158838497,3.152178057414644,6.304051461465218,0.0,6.304051461465218
191,val,3.152582883834839,3.152274805263881,6.304857661254214,0.0,6.304857661254214
192,train,3.1533545317018734,3.1522576269858025,6.305612154743251,0.0,6.305612154743251
192,val,3.158184510948014,3.159044223980312,6.31722871752551,0.0,6.31722871752551
193,train,3.152993683867595,3.153338625588838,6.30633231120951,0.0,6.30633231120951
193,val,3.1497475126363934,3.1509451117828813,6.300692607016459,0.0,6.300692607016459
194,train,3.1535735060186947,3.1535453068859436,6.3071188093984825,0.0,6.3071188093984825
194,val,3.1516265764723728,3.1522835205941306,6.303910088365096,0.0,6.303910088365096
195,train,3.153256661751691,3.153412594953004,6.306669258019504,0.0,6.306669258019504
195,val,3.152896446033116,3.152399712235388,6.305296149567096,0.0,6.305296149567096
196,train,3.154324269908316,3.1536902811597374,6.30801455413594,0.0,6.30801455413594
196,val,3.1544601795447136,3.1546090258298998,6.309069212335739,0.0,6.309069212335739
197,train,3.1544118861065193,3.153521043851095,6.307932922945303,0.0,6.307932922945303
197,val,3.1557004939030557,3.1556167393705272,6.311317228052738,0.0,6.311317228052738
198,train,3.1534676446634182,3.1531545804703938,6.306622232584393,0.0,6.306622232584393
198,val,3.1526990893983493,3.151543683379236,6.304242760595614,0.0,6.304242760595614
199,train,3.152363979641129,3.1526993565699635,6.3050633300753205,0.0,6.3050633300753205
199,val,3.1486905700098857,3.149092014688645,6.297782581217968,0.0,6.297782581217968
200,train,3.1524914064828087,3.152422040262643,6.304913444554105,0.0,6.304913444554105
200,val,3.153156771276989,3.1525947160094323,6.305751497728111,0.0,6.305751497728111
