epoch,split,class_id,class_name,dice,valid,excluded
47,train,2,Edema,0.9259550594541386,1,0
47,train,3,Enhancing-Tumor,0.8699989392395342,1,0
47,eval,0,Background,0.9983359718757245,0,1
47,eval,1,Necrotic-Core,0.458062491355498,1,0
47,eval,2,Edema,0.8015213147428528,1,0
47,eval,3,Enhancing-Tumor,0.5582257062846574,1,0
48,train,0,Background,0.9991619061263891,0,1
48,train,1,Necrotic-Core,0.8817877633069088,1,0
48,train,2,Edema,0.9262690096340741,1,0
48,train,3,Enhancing-Tumor,0.8729337258791453,1,0
48,eval,0,Background,0.9981801130567932,0,1
48,eval,1,Necrotic-Core,0.4546613032807441,1,0
48,eval,2,Edema,0.7931245533226134,1,0
48,eval,3,Enhancing-Tumor,0.5592829375844355,1,0
49,train,0,Background,0.999163670915928,0,1
49,train,1,Necrotic-Core,0.8816681473184652,1,0
49,train,2,Edema,0.9263571873407811,1,0
49,train,3,Enhancing-Tumor,0.8721703955367642,1,0
49,eval,0,Background,0.9982381639889756,0,1
49,eval,1,Necrotic-Core,0.44582166001581264,1,0
49,eval,2,Edema,0.7954429391393407,1,0
49,eval,3,Enhancing-Tumor,0.5588241102739973,1,0
50,train,0,Background,0.9991819954277679,0,1
50,train,1,Necrotic-Core,0.8845913213046528,1,0
50,train,2,Edema,0.9275124552813173,1,0
50,train,3,Enhancing-Tumor,0.8743796464901623,1,0
50,eval,0,Background,0.9983106994306097,0,1
50,eval,1,Necrotic-Core,0.4586616816518231,1,0
50,eval,2,Edema,0.7997921024897389,1,0
50,eval,3,Enhancing-Tumor,0.5579431102514903,1,0
51,train,0,Background,0.9991771212028866,0,1
51,train,1,Necrotic-Core,0.8831774397121512,1,0
51,train,2,Edema,0.9282972529835636,1,0
51,train,3,Enhancing-Tumor,0.8734576700055939,1,0
51,eval,0,Background,0.9982610042852795,0,1
51,eval,1,Necrotic-Core,0.4631639798714238,1,0
51,eval,2,Edema,0.797459909943887,1,0
51,eval,3,Enhancing-Tumor,0.5569107033488069,1,0
52,train,0,Background,0.9991886529426935,0,1
52,train,1,Necrotic-Core,0.8839748152631617,1,0
52,train,2,Edema,0.9277921735619181,1,0
52,train,3,Enhancing-Tumor,0.8760404410235855,1,0
52,eval,0,Background,0.9983258222594816,0,1
52,eval,1,Necrotic-Core,0.4555259870158744,1,0
52,eval,2,Edema,0.7999672213981617,1,0
52,eval,3,Enhancing-Tumor,0.5562644337496042,1,0
53,train,0,Background,0.9991895696133519,0,1
53,train,1,Necrotic-Core,0.8826718140065862,1,0
53,train,2,Edema,0.9277764779273426,1,0
53,train,3,Enhancing-Tumor,0.8752157631890592,1,0
53,eval,0,Background,0.9982861651900833,0,1
53,eval,1,Necrotic-Core,0.4565483037652212,1,0
53,eval,2,Edema,0.7986697666336593,1,0
53,eval,3,Enhancing-Tumor,0.5563887294652924,1,0
54,train,0,Background,0.9991918522823253,0,1
54,train,1,Necrotic-Core,0.886634877464835,1,0
54,train,2,Edema,0.9274450364012747,1,0
54,train,3,Enhancing-Tumor,0.8778959326723003,1,0
54,eval,0,Background,0.9983170032321319,0,1
54,eval,1,Necrotic-Core,0.4571812670116836,1,0
54,eval,2,Edema,0.8000260449514084,1,0
54,eval,3,Enhancing-Tumor,0.5571077006748142,1,0
55,train,0,Background,0.9991904269525739,0,1
55,train,1,Necrotic-Core,0.8868235946833812,1,0
55,train,2,Edema,0.927351634275965,1,0
55,train,3,Enhancing-Tumor,0.8765257669170295,1,0
55,eval,0,Background,0.9983513336407277,0,1
55,eval,1,Necrotic-Core,0.4570704723556507,1,0
55,eval,2,Edema,0.8014903897511328,1,0
55,eval,3,Enhancing-Tumor,0.555471431759766,1,0
56,train,0,Background,0.9991864583447284,0,1
56,train,1,Necrotic-Core,0.8887153902820489,1,0
56,train,2,Edema,0.9279450586188929,1,0
56,train,3,Enhancing-Tumor,0.8777191821966189,1,0
56,eval,0,Background,0.9983329175968816,0,1
56,eval,1,Necrotic-Core,0.45726575252091217,1,0
56,eval,2,Edema,0.8010466212708269,1,0
56,eval,3,Enhancing-Tumor,0.5560655064734081,1,0
57,train,0,Background,0.9991999579773135,0,1
57,train,1,Necrotic-Core,0.8878453710150734,1,0
57,train,2,Edema,0.9290357212453522,1,0
57,train,3,Enhancing-Tumor,0.8776699002067558,1,0
57,eval,0,Background,0.9982672223673036,0,1
57,eval,1,Necrotic-Core,0.4612725803159946,1,0
57,eval,2,Edema,0.7972462052958323,1,0
57,eval,3,Enhancing-Tumor,0.5550704591949892,1,0
58,train,0,Background,0.9991964515940526,0,1
58,train,1,Necrotic-Core,0.8860535552919155,1,0
58,train,2,Edema,0.928966788012912,1,0
58,train,3,Enhancing-Tumor,0.8782764968421106,1,0
58,eval,0,Background,0.9982807223580905,0,1
58,eval,1,Necrotic-Core,0.45827163888593275,1,0
58,eval,2,Edema,0.7979436442377902,1,0
58,eval,3,Enhancing-Tumor,0.5556325695950901,1,0
59,train,0,Background,0.9991939260497962,0,1
59,train,1,Necrotic-Core,0.8881678455812213,1,0
59,train,2,Edema,0.9293641922572463,1,0
59,train,3,Enhancing-Tumor,0.8787787371539738,1,0
59,eval,0,Background,0.9982851130530626,0,1
59,eval,1,Necrotic-Core,0.4541939848676751,1,0
59,eval,2,Edema,0.798346237039027,1,0
59,eval,3,Enhancing-Tumor,0.5551619764948493,1,0
60,train,0,Background,0.9992049433304185,0,1
60,train,1,Necrotic-Core,0.8856599715016817,1,0
60,train,2,Edema,0.9297296956017906,1,0
60,train,3,Enhancing-Tumor,0.8787180481798613,1,0
60,eval,0,Background,0.9982763894372187,0,1
60,eval,1,Necrotic-Core,0.45941758990748544,1,0
60,eval,2,Edema,0.7978790732274078,1,0
60,eval,3,Enhancing-Tumor,0.5551533237427158,1,0
