epoch,split,enc_id,orig_ids,label_name,dice,macro_included
33,train,2,2,Edema,0.9178065563245814,1
33,train,3,4,Enhancing-Tumor,0.9123630702592106,1
33,eval,0,0,Background,0.9986287817364735,0
33,eval,1,1,Necrotic-Core,0.701107635731994,1
33,eval,2,2,Edema,0.8538945808982853,1
33,eval,3,4,Enhancing-Tumor,0.8787452191155302,1
34,train,0,0,Background,0.9990848313068413,0
34,train,1,1,Necrotic-Core,0.9207969970017192,1
34,train,2,2,Edema,0.9174676674772566,1
34,train,3,4,Enhancing-Tumor,0.914036955196978,1
34,eval,0,0,Background,0.9987570928581317,0
34,eval,1,1,Necrotic-Core,0.7582831505952853,1
34,eval,2,2,Edema,0.8664514596577885,1
34,eval,3,4,Enhancing-Tumor,0.8765215987562562,1
35,train,0,0,Background,0.9990987403469691,0
35,train,1,1,Necrotic-Core,0.9209128109721183,1
35,train,2,2,Edema,0.9190524822836136,1
35,train,3,4,Enhancing-Tumor,0.9122232492862115,1
35,eval,0,0,Background,0.9987703508498107,0
35,eval,1,1,Necrotic-Core,0.7324498882485557,1
35,eval,2,2,Edema,0.8650185908428043,1
35,eval,3,4,Enhancing-Tumor,0.877091311254692,1
36,train,0,0,Background,0.9991042173187504,0
36,train,1,1,Necrotic-Core,0.9208925399915947,1
36,train,2,2,Edema,0.9197259906657528,1
36,train,3,4,Enhancing-Tumor,0.9143867665900351,1
36,eval,0,0,Background,0.9987544907167348,0
36,eval,1,1,Necrotic-Core,0.7535082205019904,1
36,eval,2,2,Edema,0.8650960618376898,1
36,eval,3,4,Enhancing-Tumor,0.8826039859859022,1
37,train,0,0,Background,0.9991233409511225,0
37,train,1,1,Necrotic-Core,0.9234482280493432,1
37,train,2,2,Edema,0.9206678180625887,1
37,train,3,4,Enhancing-Tumor,0.9158698993454951,1
37,eval,0,0,Background,0.9987714931063876,0
37,eval,1,1,Necrotic-Core,0.7374354074635487,1
37,eval,2,2,Edema,0.8652140734545254,1
37,eval,3,4,Enhancing-Tumor,0.882855022580912,1
38,train,0,0,Background,0.9991299346751448,0
38,train,1,1,Necrotic-Core,0.9237139594030658,1
38,train,2,2,Edema,0.9217180922758629,1
38,train,3,4,Enhancing-Tumor,0.9179293752119527,1
38,eval,0,0,Background,0.9987838144746316,0
38,eval,1,1,Necrotic-Core,0.7476534486709968,1
38,eval,2,2,Edema,0.867070046724426,1
38,eval,3,4,Enhancing-Tumor,0.8829383272367728,1
39,train,0,0,Background,0.9991362139905622,0
39,train,1,1,Necrotic-Core,0.9275063742117208,1
39,train,2,2,Edema,0.9238779887588453,1
39,train,3,4,Enhancing-Tumor,0.9185156962696767,1
39,eval,0,0,Background,0.9987547019049793,0
39,eval,1,1,Necrotic-Core,0.7402351627205159,1
39,eval,2,2,Edema,0.8663560877756085,1
39,eval,3,4,Enhancing-Tumor,0.881760022481169,1
40,train,0,0,Background,0.9991638355473645,0
40,train,1,1,Necrotic-Core,0.9254682021899594,1
40,train,2,2,Edema,0.924240764168719,1
40,train,3,4,Enhancing-Tumor,0.9187411685847471,1
40,eval,0,0,Background,0.9988283588421185,0
40,eval,1,1,Necrotic-Core,0.7333837247462507,1
40,eval,2,2,Edema,0.8682970896315368,1
40,eval,3,4,Enhancing-Tumor,0.8793795640367674,1
41,train,0,0,Background,0.9991668137184018,0
41,train,1,1,Necrotic-Core,0.9285477743930622,1
41,train,2,2,Edema,0.9256147906861,1
