epoch,split,loss_recon_orig,loss_recon_flip,loss_recon_total,loss_contrastive,loss_total
168,val,3.1887721040823163,3.1907298721536232,6.379501969274814,0.0,6.379501969274814
169,train,3.1833762202192757,3.183456325355698,6.366832541192279,0.0,6.366832541192279
169,val,3.1837102079043422,3.183889072306835,6.36759927150977,0.0,6.36759927150977
170,train,3.1848237913321045,3.1844501197338104,6.3692739185164955,0.0,6.3692739185164955
170,val,3.184795313507971,3.1843328528160595,6.369128171544876,0.0,6.369128171544876
171,train,3.1831696879337814,3.1837696095599846,6.366939298370305,0.0,6.366939298370305
171,val,3.185311611551438,3.184797828214882,6.370109443246883,0.0,6.370109443246883
172,train,3.1856856078786007,3.1847817021257736,6.370467319208033,0.0,6.370467319208033
172,val,3.1882981349081887,3.1897065134814184,6.378004651870171,0.0,6.378004651870171
173,train,3.1849481831578648,3.1853113621473312,6.3702595400459625,0.0,6.3702595400459625
173,val,3.190353705065094,3.190052481463356,6.380406170865915,0.0,6.380406170865915
174,train,3.1828999611384727,3.1826606169342995,6.365560572813539,0.0,6.365560572813539
174,val,3.187029029331068,3.1872143641005466,6.374243374288517,0.0,6.374243374288517
175,train,3.1832995861768723,3.1837128400802612,6.367012422750978,0.0,6.367012422750978
175,val,3.189856701523718,3.189106027575305,6.378962722137897,0.0,6.378962722137897
176,train,3.1856694694827583,3.185871289933429,6.371540755910032,0.0,6.371540755910032
176,val,3.1879444853232726,3.188681339695506,6.376625837200749,0.0,6.376625837200749
177,train,3.185804939883597,3.1855504455811836,6.371355376699391,0.0,6.371355376699391
177,val,3.187826741350828,3.1899426662138777,6.377769421486959,0.0,6.377769421486959
178,train,3.185273046879207,3.184953505063758,6.370226550628157,0.0,6.370226550628157
178,val,3.1879959524112897,3.1879182401364736,6.375914190807482,0.0,6.375914190807482
179,train,3.1854597479104996,3.185601068331915,6.3710608245695335,0.0,6.3710608245695335
179,val,3.1866642367230713,3.1877004908819266,6.374364738046688,0.0,6.374364738046688
180,train,3.186031040899894,3.1854896238621544,6.371520663008971,0.0,6.371520663008971
180,val,3.183531346982413,3.1832346202683275,6.366765986393838,0.0,6.366765986393838
181,train,3.18400243888883,3.1843203367555843,6.3683227651259475,0.0,6.3683227651259475
181,val,3.1884311341891323,3.188176490964681,6.376607647777474,0.0,6.376607647777474
182,train,3.1861625567955127,3.185528491788051,6.371691052527988,0.0,6.371691052527988
182,val,3.1880755842167097,3.189281987447808,6.37735754207973,0.0,6.37735754207973
183,train,3.1840671879403732,3.1845791791291798,6.368646367507822,0.0,6.368646367507822
183,val,3.1852701180172662,3.185532000813171,6.370802106648466,0.0,6.370802106648466
184,train,3.184130009482889,3.1841799318790436,6.368309936979237,0.0,6.368309936979237
184,val,3.1894288237077477,3.189392772034137,6.378821599222448,0.0,6.378821599222448
185,train,3.1854609549045563,3.1855214352116867,6.370982400634709,0.0,6.370982400634709
185,val,3.1892863155281455,3.1876222948088264,6.376908608596691,0.0,6.376908608596691
186,train,3.182912858970025,3.182620169923586,6.3655330380972694,0.0,6.3655330380972694
186,val,3.184849942687654,3.1836934733564837,6.368543423005264,0.0,6.368543423005264
187,train,3.184070669552859,3.1834901378435245,6.367560806519845,0.0,6.367560806519845
187,val,3.190878756725005,3.1904879573487888,6.381366694930696,0.0,6.381366694930696
188,train,3.184971185729784,3.1845033848110367,6.369474568787743,0.0,6.369474568787743
188,val,3.1887291434907565,3.1887597306801454,6.377488863729212,0.0,6.377488863729212
189,train,3.184006212388768,3.1832637160139927,6.367269923581796,0.0,6.367269923581796
189,val,3.188739834040621,3.1883855318501046,6.377125350228192,0.0,6.377125350228192
190,train,3.1831716136897312,3.1829057730296078,6.366077376639142,0.0,6.366077376639142
190,val,3.189040605169143,3.1880129514819515,6.377053539248278,0.0,6.377053539248278
191,train,3.184386963791707,3.1837641522288322,6.368151109884767,0.0,6.368151109884767
191,val,3.1870943716842763,3.1865626077582365,6.3736569968453285,0.0,6.3736569968453285
192,train,3.1852852180600166,3.1850882457459675,6.370373470818295,0.0,6.370373470818295
192,val,3.187401273824873,3.188975614352818,6.376376872515157,0.0,6.376376872515157
193,train,3.1842798187452206,3.1844665969119355,6.368746406891766,0.0,6.368746406891766
193,val,3.1842296227921536,3.185448161006844,6.369677801201814,0.0,6.369677801201814
194,train,3.1843365869101357,3.18408978029209,6.368426360628185,0.0,6.368426360628185
194,val,3.1856935685568484,3.186509304673132,6.372202901074486,0.0,6.372202901074486
195,train,3.1845423719462227,3.1842719798578933,6.368814345668344,0.0,6.368814345668344
195,val,3.1875660680506352,3.1870738711670366,6.374639911373166,0.0,6.374639911373166
196,train,3.1857299909872165,3.185465703554013,6.371195685337572,0.0,6.371195685337572
196,val,3.188657007078185,3.189221768483628,6.377878784263221,0.0,6.377878784263221
197,train,3.1854515684878124,3.1849166943746456,6.370368266806883,0.0,6.370368266806883
197,val,3.190107018408114,3.190026372018522,6.380133392166917,0.0,6.380133392166917
198,train,3.1846156256163822,3.1849778973880936,6.36959353527602,0.0,6.36959353527602
198,val,3.1866967417027827,3.1856069738847497,6.372303712106969,0.0,6.372303712106969
199,train,3.184393738560817,3.1843584933701683,6.368752229739638,0.0,6.368752229739638
199,val,3.183020539527392,3.18336373350046,6.366384286950105,0.0,6.366384286950105
200,train,3.18389404477442,3.1836068538181923,6.367500899469151,0.0,6.367500899469151
200,val,3.1875509310812844,3.1869303292601647,6.374481232496944,0.0,6.374481232496944
