epoch,split,enc_id,orig_ids,label_name,dice,macro_included
32,eval,1,1,Necrotic-Core,0.3571841413122335,1
32,eval,2,2,Edema,0.5181208865162693,1
32,eval,3,4,Enhancing-Tumor,0.3383902050379271,1
33,train,0,0,Background,0.9976503886222129,0
33,train,1,1,Necrotic-Core,0.8383839561097457,1
33,train,2,2,Edema,0.8244394951447342,1
33,train,3,4,Enhancing-Tumor,0.8162577182235695,1
33,eval,0,0,Background,0.9947746265931282,0
33,eval,1,1,Necrotic-Core,0.34079455435668643,1
33,eval,2,2,Edema,0.5153859862459195,1
33,eval,3,4,Enhancing-Tumor,0.34258787098037663,1
34,train,0,0,Background,0.9977136946305337,0
34,train,1,1,Necrotic-Core,0.8419173544455526,1
34,train,2,2,Edema,0.8292163908350184,1
34,train,3,4,Enhancing-Tumor,0.8212560585696571,1
34,eval,0,0,Background,0.9947065063746442,0
34,eval,1,1,Necrotic-Core,0.344650168964115,1
34,eval,2,2,Edema,0.5185978174240515,1
34,eval,3,4,Enhancing-Tumor,0.33678841822893124,1
35,train,0,0,Background,0.9977737691407407,0
35,train,1,1,Necrotic-Core,0.8463213607433991,1
35,train,2,2,Edema,0.8335322257267801,1
35,train,3,4,Enhancing-Tumor,0.826770061507813,1
35,eval,0,0,Background,0.9947393929681834,0
35,eval,1,1,Necrotic-Core,0.35062431955136597,1
35,eval,2,2,Edema,0.5137535355926865,1
35,eval,3,4,Enhancing-Tumor,0.34043750186189436,1
36,train,0,0,Background,0.9978306442194209,0
36,train,1,1,Necrotic-Core,0.8499898478974285,1
36,train,2,2,Edema,0.837699814308891,1
36,train,3,4,Enhancing-Tumor,0.8309757283213892,1
36,eval,0,0,Background,0.994795544113262,0
36,eval,1,1,Necrotic-Core,0.3449710587017418,1
36,eval,2,2,Edema,0.5164329421440869,1
36,eval,3,4,Enhancing-Tumor,0.3341025421061973,1
37,train,0,0,Background,0.997885972984593,0
37,train,1,1,Necrotic-Core,0.8538141117815081,1
37,train,2,2,Edema,0.8418697224101032,1
37,train,3,4,Enhancing-Tumor,0.8359557824328767,1
37,eval,0,0,Background,0.9947742182227194,0
37,eval,1,1,Necrotic-Core,0.3414742116626089,1
37,eval,2,2,Edema,0.514989974801563,1
37,eval,3,4,Enhancing-Tumor,0.33329132252605326,1
38,train,0,0,Background,0.9979433635481788,0
38,train,1,1,Necrotic-Core,0.8581432137360855,1
38,train,2,2,Edema,0.8461326878390529,1
38,train,3,4,Enhancing-Tumor,0.8412038011816487,1
38,eval,0,0,Background,0.9947640919920756,0
38,eval,1,1,Necrotic-Core,0.3547911535221996,1
38,eval,2,2,Edema,0.5165557906681825,1
38,eval,3,4,Enhancing-Tumor,0.32960880994127995,1
39,train,0,0,Background,0.9979960402523623,0
39,train,1,1,Necrotic-Core,0.8616396851250357,1
39,train,2,2,Edema,0.8500100080773333,1
39,train,3,4,Enhancing-Tumor,0.8455102197963358,1
39,eval,0,0,Background,0.9947655242101642,0
39,eval,1,1,Necrotic-Core,0.3434587160499705,1
39,eval,2,2,Edema,0.5159697434636761,1
39,eval,3,4,Enhancing-Tumor,0.32956086893427144,1
40,train,0,0,Background,0.9980465359186941,0
40,train,1,1,Necrotic-Core,0.8650063035458652,1
40,train,2,2,Edema,0.8536990385302622,1
40,train,3,4,Enhancing-Tumor,0.8497568811990931,1
40,eval,0,0,Background,0.9947565327768335,0
40,eval,1,1,Necrotic-Core,0.3531845656795762,1
40,eval,2,2,Edema,0.5162901666653038,1
40,eval,3,4,Enhancing-Tumor,0.3258758951406157,1
41,train,0,0,Background,0.9980936278087107,0
